time_min,rain_mm_hr,Pe_mm_hr,flooded_ha,lake_rise_m,mean_depth_m,outflow_south_cms,outflow_south_cfs,outflow_total_cms,outflow_total_cfs
3064.3333333333335,0.0,0.0,23.9525,0.0,0.1119757667183876,0.057776570320129395,2.0403622478842736,0.1671074263867922,5.901348630621651
3064.6666666666665,0.0,0.0,23.9525,0.0,0.11197703331708908,0.05775320343673229,2.03953705340717,0.16706630151020363,5.899896317942389
3065.0,0.0,0.0,23.9525,0.0,0.11197826266288757,0.05774328485131264,2.0391867815386506,0.16705589252524078,5.899528727761121
3065.3333333333335,0.0,0.0,23.9525,0.0,0.11197949945926666,0.05770524963736534,2.037843579368666,0.16698700725100935,5.89709606496722
3065.6666666666665,0.0,0.0,23.9525,0.0,0.11198073625564575,0.05766610149294138,2.036461074392777,0.16694984311470762,5.895783624642966
3066.0,0.0,0.0,23.955000000000002,0.0,0.1119755208492279,0.057627465575933456,2.0350966585744175,0.16683946218108758,5.891885555086454
3066.333333333333,0.0,0.0,23.955000000000002,0.0,0.11197677254676819,0.05760239437222481,2.0342112765368077,0.1668136936496012,5.890975547127572
3066.666666666667,0.0,0.0,23.9525,0.0,0.11198446899652481,0.057606957852840424,2.0343724344857037,0.16683979658409953,5.8918973644285
3067.0,0.0,0.0,23.95,0.0,0.11199218779802322,0.05756970029324293,2.0330566949457864,0.16678479150868952,5.8899548766919185
3067.333333333333,0.0,0.0,23.95,0.0,0.11199342459440231,0.05756193306297064,2.0327823975388895,0.16671957855578512,5.887651900823985
3067.666666666667,0.0,0.0,23.95,0.0,0.1119946539402008,0.05755300633609295,2.0324671528572216,0.1667316077509895,5.888076708243869
3068.0,0.0,0.0,23.95,0.0,0.1119958907365799,0.0575153436511755,2.0311371064381674,0.1666143850889057,5.883937025099178
3068.333333333333,0.0,0.0,23.95,0.0,0.11199712753295898,0.05749039351940155,2.03025600001961,0.16659342625644058,5.883196870218322
3068.666666666667,0.0,0.0,23.95,0.0,0.11199836432933807,0.05743903107941151,2.028442150860094,0.16657092986861244,5.882402417031088
3069.0,0.0,0.0,23.95,0.0,0.11199960112571716,0.057414183393120766,2.027564662273042,0.16650118748657405,5.879939485732117
3069.3333333333335,0.0,0.0,23.95,0.0,0.11200083792209625,0.05742025561630726,2.027779101013206,0.16648881894070655,5.87950269424537
3069.6666666666665,0.0,0.0,23.95,0.0,0.11200208216905594,0.05739548243582249,2.0269042435763405,0.1664398080902174,5.877771890763601
3070.0,0.0,0.0,23.95,0.0,0.11200331896543503,0.05737199913710356,2.026074937927071,0.1664419294684194,5.877846806598391
3070.3333333333335,0.0,0.0,23.95,0.0,0.11200454831123352,0.057334364391863346,2.0247458781893366,0.16633209772408009,5.8739681314965715
3070.6666666666665,0.0,0.0,23.95,0.0,0.11200577765703201,0.05729717202484608,2.023432440905832,0.16632067679893225,5.873564804951253
3071.0,0.0,0.0,23.95,0.0,0.1120070144534111,0.05731681827455759,2.024126242320519,0.16631468577543274,5.873353233753675
3071.3333333333335,0.0,0.0,23.95,0.0,0.11200825124979019,0.05727997049689293,2.0228249741066247,0.1662750367540866,5.871953040459543
3071.6666666666665,0.0,0.0,23.95,0.0,0.11200947314500809,0.057256296277046204,2.0219889261350037,0.1661900052567944,5.868950178642117
3072.0,0.0,0.0,23.9525,0.0,0.11200424283742905,0.057203383184969425,2.02012031616224,0.1661324081942439,5.8669161556572655
3072.3333333333335,0.0,0.0,23.9475,0.0,0.11201842874288559,0.05720829125493765,2.0202936431807466,0.16612388950306922,5.866615320634039
3072.6666666666665,0.0,0.0,23.9475,0.0,0.11201965063810349,0.05718511529266834,2.019475191025995,0.1660768620786257,5.864954561248044
3073.0,0.0,0.0,23.9475,0.0,0.11202088743448257,0.0571622746065259,2.0186685790470804,0.1660535208065994,5.864130271228817
3073.3333333333335,0.0,0.0,23.945,0.0,0.11202859878540039,0.057125561870634556,2.0173720797928985,0.16601571289356798,5.862795096122485
3073.6666666666665,0.0,0.0,23.9475,0.0,0.11202336102724075,0.05710192024707794,2.0165371829494836,0.16596791218034923,5.861107028275379
3074.0,0.0,0.0,23.9475,0.0,0.11202459782361984,0.05706523545086384,2.0152416703766214,0.1659032262978144,5.858822665739426
3074.333333333333,0.0,0.0,23.9475,0.0,0.11202580481767654,0.05705611314624548,2.014919518925715,0.1659053098410368,5.858896245443263
3074.666666666667,0.0,0.0,23.9475,0.0,0.11202705651521683,0.05705984774976969,2.0150514053287916,0.16589990758802742,5.858705466498912
3075.0,0.0,0.0,23.9475,0.0,0.11202827095985413,0.057038404047489166,2.014294127415866,0.16583407763391733,5.856380701418501
3075.333333333333,0.0,0.0,23.9475,0.0,0.11202950030565262,0.05698530934751034,2.0124191040145236,0.16576862428337336,5.854069235980045
3075.666666666667,0.0,0.0,23.945,0.0,0.11203719675540924,0.05697962362319231,2.0122183143659496,0.16577672126004472,5.854355178282102
3076.0,0.0,0.0,23.945,0.0,0.11203841865062714,0.05694292951375246,2.0109224728993143,0.16572740278206766,5.852613511027885
3076.3333333333335,0.0,0.0,23.9475,0.0,0.1120331883430481,0.0569207314401865,2.010138554590754,0.16570014995522797,5.85165108562389
3076.6666666666665,0.0,0.0,23.9475,0.0,0.11203441023826599,0.056912386789917946,2.0098438657699154,0.16568479710258543,5.851108904238674
3077.0,0.0,0.0,23.9475,0.0,0.11203564703464508,0.05686449818313122,2.008152693987824,0.16563695622608066,5.849419418037171
3077.3333333333335,0.0,0.0,23.9475,0.0,0.11203685402870178,0.0568842887878418,2.0088515932559967,0.16562827513553202,5.849112847928773
3077.6666666666665,0.0,0.0,23.9475,0.0,0.11203808337450027,0.056836847215890884,2.007176208375022,0.1655357889831066,5.845846727201716
3078.0,0.0,0.0,23.9475,0.0,0.11203930526971817,0.05681530572474003,2.0064154770774767,0.16552092449273914,5.845321792183736
3078.3333333333335,0.0,0.0,23.9475,0.0,0.11204052716493607,0.05677967332303524,2.0051571295009927,0.16548366053029895,5.844005826529348
3078.6666666666665,0.0,0.0,23.945,0.0,0.11204822361469269,0.05678677465766668,2.005407911003102,0.16546130122151226,5.843216214247339
3079.0,0.0,0.0,23.945,0.0,0.11204944550991058,0.056779575534164906,2.0051536761163735,0.16546620638109744,5.843389438486542
3079.3333333333335,0.0,0.0,23.945,0.0,0.11205065995454788,0.056742909364402294,2.003858821331058,0.16539318312425166,5.840810644078011
3079.6666666666665,0.0,0.0,23.945,0.0,0.11205188184976578,0.05670716054737568,2.002596362582408,0.1653610757784918,5.8396767827947045
3080.0,0.0,0.0,23.945,0.0,0.11205310374498367,0.056700464338064194,2.0023598879594355,0.16535663366084918,5.839519910742791
3080.3333333333335,0.0,0.0,23.9475,0.0,0.11204784363508224,0.05666453391313553,2.0010910157822073,0.16530647466424853,5.8377485608255375
3080.6666666666665,0.0,0.0,23.9475,0.0,0.11204905062913895,0.0566557701677084,2.000781526741572,0.16529021988390014,5.837174528133969
3081.0,0.0,0.0,23.9475,0.0,0.11205027252435684,0.056617772206664085,1.9994396401466803,0.16524272214155644,5.835497159612424
3081.333333333333,0.0,0.0,23.9475,0.0,0.11205148696899414,0.05659339018166065,1.9985785962482916,0.16518824559170753,5.833573336597474
3081.666666666667,0.0,0.0,23.95,0.0,0.11204622685909271,0.056566232815384865,1.997619542005472,0.16510727524291724,5.830713893021049
3082.0,0.0,0.0,23.95,0.0,0.11204744875431061,0.0565570592880249,1.9972955816388132,0.16511274443473667,5.830907035889395
3082.333333333333,0.0,0.0,23.95,0.0,0.11204864829778671,0.05654618609696627,1.9969115981585348,0.16511081077624112,5.830838749319723
3082.666666666667,0.0,0.0,23.9525,0.0,0.11204338818788528,0.05650734528899193,1.9955399466771633,0.16504375234944746,5.828470601095033
3083.0,0.0,0.0,23.9525,0.0,0.11204459518194199,0.056468816474080086,1.994179313137196,0.1650026353308931,5.827018565919891
3083.333333333333,0.0,0.0,23.9525,0.0,0.11204581707715988,0.056429896503686905,1.992804866058752,0.16493015515152365,5.824458950129513
3083.666666666667,0.0,0.0,23.9525,0.0,0.11204701662063599,0.05641972180455923,1.992445549611468,0.16488241904880852,5.8227731639829585
3084.0,0.0,0.0,23.95,0.0,0.11205471307039261,0.05640977993607521,1.9920944555085154,0.16482893202919513,5.820884285931418
3084.3333333333335,0.0,0.0,23.95,0.0,0.11205592006444931,0.05637132562696934,1.9907364531187342,0.16480118298204616,5.819904336656066
3084.6666666666665,0.0,0.0,23.9525,0.0,0.11205065995454788,0.056360187008976936,1.9903430961659179,0.16477405850309879,5.818946443819383
3085.0,0.0,0.0,23.955000000000002,0.0,0.11204538494348526,0.056338170543313026,1.9895655912859367,0.16471872513648123,5.8169923625772935
3085.3333333333335,0.0,0.0,23.955000000000002,0.0,0.11204659938812256,0.05631390027701855,1.988708494112827,0.16469281777972355,5.816077452045604
3085.6666666666665,0.0,0.0,23.955000000000002,0.0,0.11204780638217926,0.05627499893307686,1.9873347048219294,0.16464387183077633,5.814348940542318
3086.0,0.0,0.0,23.955000000000002,0.0,0.11204902082681656,0.056248558685183525,1.9864009753996508,0.1645741195534356,5.811885659793712
3086.3333333333335,0.0,0.0,23.955000000000002,0.0,0.11205021291971207,0.056223259307444096,1.9855075354645961,0.16455119737656787,5.811076169994282
3086.6666666666665,0.0,0.0,23.9525,0.0,0.11205790936946869,0.05619771312922239,1.9846053798445502,0.16447498055640608,5.808384595855314
3087.0,0.0,0.0,23.9525,0.0,0.1120591089129448,0.05621629301458597,1.9852615229221993,0.16448886977741495,5.808875089528476
3087.3333333333335,0.0,0.0,23.9525,0.0,0.1120603159070015,0.05614742636680603,1.982829517915845,0.1643767228233628,5.8049146534902105
3087.6666666666665,0.0,0.0,23.9525,0.0,0.1120615154504776,0.05613851826637983,1.982514931021724,0.16432938515208662,5.803242937830394
3088.0,0.0,0.0,23.955000000000002,0.0,0.11205625534057617,0.05611369386315346,1.9816382646691055,0.16430401912657544,5.802347144249274
3088.3333333333335,0.0,0.0,23.955000000000002,0.0,0.11205745488405228,0.05607617553323507,1.9803133161035367,0.16423441615188494,5.7998891360789715
3088.6666666666665,0.0,0.0,23.955000000000002,0.0,0.11205864697694778,0.05606595426797867,1.9799523551873863,0.1642013419768773,5.798721131510829
3089.0,0.0,0.0,23.955000000000002,0.0,0.11205986142158508,0.05601475015282631,1.9781440972220155,0.1641158462734893,5.795701876394393
3089.333333333333,0.0,0.0,23.9575,0.0,0.11205458641052246,0.05600534379482269,1.9778119145110251,0.16414156649261713,5.7966101782168264
3089.666666666667,0.0,0.0,23.9575,0.0,0.11205579340457916,0.05596885457634926,1.9765233087074012,0.16402148641645908,5.792369586351328
3090.0,0.0,0.0,23.9575,0.0,0.11205699294805527,0.05600401200354099,1.9777648827014491,0.16404894035076723,5.7933391138052395
3090.333333333333,0.0,0.0,23.9575,0.0,0.11205819249153137,0.05595282185822725,1.9759571180767381,0.16397601808421314,5.790763885838562
3090.666666666667,0.0,0.0,23.9575,0.0,0.11205939948558807,0.05591662134975195,1.9746787079800854,0.16391372308135033,5.788563956500963
3091.0,0.0,0.0,23.96,0.0,0.11205412447452545,0.055892360396683216,1.9738219397007488,0.16386659699492157,5.786899712896557
3091.3333333333335,0.0,0.0,23.96,0.0,0.11205532401800156,0.055868905037641525,1.9729936207327994,0.16386575298383832,5.786869906898356
3091.6666666666665,0.0,0.0,23.96,0.0,0.11205652356147766,0.055845039896667004,1.9721508304388264,0.1638005452696234,5.78456711603317
3092.0,0.0,0.0,23.962500000000002,0.0,0.11205124855041504,0.05586497485637665,1.9728548275604845,0.16382030327804387,5.785264864173136
3092.3333333333335,0.0,0.0,23.962500000000002,0.0,0.11205244809389114,0.05578617565333843,1.9700720573449508,0.163767104386352,5.7833861612727056
3092.6666666666665,0.0,0.0,23.962500000000002,0.0,0.11205364763736725,0.055789495818316936,1.9701893079751172,0.16373429913073778,5.782227653512265
3093.0,0.0,0.0,23.962500000000002,0.0,0.11205483973026276,0.055739013478159904,1.9684065392771737,0.16360620589694008,5.77770407938867
3093.3333333333335,0.0,0.0,23.962500000000002,0.0,0.11205603927373886,0.05574823822826147,1.9687323085595854,0.16359876666683704,5.77744136520935
3093.6666666666665,0.0,0.0,23.962500000000002,0.0,0.11205723881721497,0.05571283400058746,1.9674820188805462,0.16356328065739945,5.776188187431864
3094.0,0.0,0.0,23.962500000000002,0.0,0.11205842345952988,0.055708056315779686,1.967313296374865,0.16356594482203946,5.776282271606877
3094.3333333333335,0.0,0.0,23.962500000000002,0.0,0.11205961555242538,0.05568659398704767,1.9665553606743926,0.16352763515897095,5.774929377348512
3094.6666666666665,0.0,0.0,23.965,0.0,0.11205434799194336,0.05565307568758726,1.965371671984438,0.16344141506124288,5.771884540463274
3095.0,0.0,0.0,23.965,0.0,0.11205553263425827,0.055632032454013824,1.9646285365037621,0.16344655363354832,5.772066007602669
3095.3333333333335,0.0,0.0,23.962500000000002,0.0,0.1120632067322731,0.05565471015870571,1.9654293928416446,0.16348357312381268,5.773373339795508
3095.6666666666665,0.0,0.0,23.965,0.0,0.11205790936946869,0.05559074692428112,1.9631705504069106,0.16338924644514918,5.77004222143651
3096.0,0.0,0.0,23.965,0.0,0.1120591089129448,0.05557127296924591,1.9624828335270286,0.163329184288159,5.76792114438105
3096.333333333333,0.0,0.0,23.965,0.0,0.1120602935552597,0.05555105861276388,1.9617689695921727,0.16327479970641434,5.766000569192111
3096.666666666667,0.0,0.0,23.965,0.0,0.11206148564815521,0.05554834380745888,1.9616730970572682,0.1632782959495671,5.766124037970178
3097.0,0.0,0.0,23.965,0.0,0.11206267029047012,0.05551386624574661,1.960455532308668,0.16319771733833477,5.763278428488091
3097.333333333333,0.0,0.0,23.965,0.0,0.11206385493278503,0.05549516994506121,1.959795278058853,0.16318913782015443,5.762975445377408
3097.666666666667,0.0,0.0,23.962500000000002,0.0,0.11207152158021927,0.055477204732596874,1.9591608419702389,0.1631532987812534,5.76170980047033
3098.0,0.0,0.0,23.962500000000002,0.0,0.11207270622253418,0.055501121096313,1.9600054411799648,0.1631826930679381,5.7627478508863135
3098.333333333333,0.0,0.0,23.962500000000002,0.0,0.11207389086484909,0.055453632958233356,1.9583284118301236,0.1631225401069969,5.760623567116563
3098.666666666667,0.0,0.0,23.962500000000002,0.0,0.1120750904083252,0.055422717705368996,1.9572366489497945,0.16303458076436073,5.75751730931917
3099.0,0.0,0.0,23.962500000000002,0.0,0.1120762750506401,0.05538820754736662,1.956017933072988,0.16297020512865856,5.755243903057039
3099.3333333333335,0.0,0.0,23.962500000000002,0.0,0.11207744479179382,0.05539841018617153,1.9563782362015918,0.16303097450872883,5.757389955483406
3099.6666666666665,0.0,0.0,23.962500000000002,0.0,0.11207862943410873,0.055380724370479584,1.9557536669261755,0.16296855814289302,5.755185740248824
3100.0,0.0,0.0,23.962500000000002,0.0,0.11207980662584305,0.055347951129078865,1.9545962897380815,0.16290640516672283,5.752990826541267
3100.3333333333335,0.0,0.0,23.962500000000002,0.0,0.11208099871873856,0.05533046554774046,1.95397879167879,0.1628736811107956,5.751835186323413
3100.6666666666665,0.0,0.0,23.962500000000002,0.0,0.11208216845989227,0.05532579496502876,1.9538138514515013,0.16285416262689978,5.751145896920178
3101.0,0.0,0.0,23.962500000000002,0.0,0.11208335310220718,0.05527881905436516,1.9521549112591894,0.16277202812489122,5.748245341622097
3101.3333333333335,0.0,0.0,23.962500000000002,0.0,0.1120845377445221,0.055274441838264465,1.9520003311857583,0.16275756526738405,5.747734590148088
3101.6666666666665,0.0,0.0,23.962500000000002,0.0,0.11208571493625641,0.0552709074690938,1.9518755159988068,0.1627247192664072,5.74657464347739
3102.0,0.0,0.0,23.962500000000002,0.0,0.11208689957857132,0.05525127984583378,1.9511823723716661,0.16276189708150923,5.7478875668643745
3102.3333333333335,0.0,0.0,23.962500000000002,0.0,0.11208808422088623,0.05521752871572971,1.9499904613373802,0.16266586433630437,5.744496199277288
3102.6666666666665,0.0,0.0,23.962500000000002,0.0,0.11208925396203995,0.05521275568753481,1.9498219032785857,0.16266741615254432,5.744551001202257
3103.0,0.0,0.0,23.962500000000002,0.0,0.11209042370319366,0.055178781040012836,1.9486220987937415,0.1625963964033872,5.742042960066698
3103.3333333333335,0.0,0.0,23.962500000000002,0.0,0.11209160834550858,0.055187856778502464,1.948942605775781,0.1625970212626271,5.7420650267832976
3103.6666666666665,0.0,0.0,23.965,0.0,0.11208631098270416,0.055140978656709194,1.9472871189680883,0.16251120629021898,5.7390344967771965
3104.0,0.0,0.0,23.965,0.0,0.11208748072385788,0.055121900513768196,1.9466133800735699,0.16247384570306167,5.737715118849913
3104.333333333333,0.0,0.0,23.9675,0.0,0.11208218336105347,0.05508849862962961,1.945433802555781,0.16242064390098676,5.735836313170178
3104.666666666667,0.0,0.0,23.9675,0.0,0.11208336055278778,0.05508405156433582,1.9452767557790505,0.16242348443483934,5.735936625771021
3105.0,0.0,0.0,23.9675,0.0,0.1120845377445221,0.055064233019948006,1.944576869829558,0.1624096743762493,5.735448927694932
3105.333333333333,0.0,0.0,23.9675,0.0,0.11208570748567581,0.05504549480974674,1.9439151355577633,0.16233711212407798,5.732886413528177
3105.666666666667,0.0,0.0,23.9675,0.0,0.11208689212799072,0.05504245404154062,1.9438077517407948,0.1623630098765716,5.7338009848881635
3106.0,0.0,0.0,23.9675,0.0,0.11208806186914444,0.05503713618963957,1.9436199533962646,0.16228111984673887,5.730909063051629
3106.3333333333335,0.0,0.0,23.9675,0.0,0.11208923161029816,0.05500500090420246,1.9424851054316388,0.16225060884607956,5.729831576216646
3106.6666666666665,0.0,0.0,23.97,0.0,0.11208393424749374,0.05498525220900774,1.9417876861854457,0.16224999795667827,5.729810002840707
3107.0,0.0,0.0,23.9675,0.0,0.11209157854318619,0.0549522927030921,1.9406237311218866,0.16218002536334097,5.727338941698778
3107.3333333333335,0.0,0.0,23.9675,0.0,0.1120927631855011,0.0549344252794981,1.9399927484178916,0.16214527015108615,5.726111571804562
3107.6666666666665,0.0,0.0,23.9675,0.0,0.11209393292665482,0.05491755437105894,1.9393969573476353,0.16209983063163236,5.724506888806908
3108.0,0.0,0.0,23.965,0.0,0.11210157722234726,0.05491424351930618,1.939280035611242,0.1620466774329543,5.722629799541552
3108.3333333333335,0.0,0.0,23.965,0.0,0.11210274696350098,0.05488171707838774,1.9381313741081396,0.16200968471821398,5.721323412918311
3108.6666666666665,0.0,0.0,23.965,0.0,0.1121039167046547,0.0548622477799654,1.9374438216751442,0.16194036143133417,5.718875281839137
3109.0,0.0,0.0,23.965,0.0,0.11210509389638901,0.054844506084918976,1.9368172790370883,0.16193453047890216,5.718669363503286
3109.3333333333335,0.0,0.0,23.965,0.0,0.11210626363754272,0.05482390522956848,1.9360897660106422,0.16185902059078217,5.716002754457295
3109.6666666666665,0.0,0.0,23.965,0.0,0.11210743337869644,0.05482027307152748,1.9359614974390718,0.1618740544654429,5.716533671230777
3110.0,0.0,0.0,23.965,0.0,0.11210859566926956,0.054829707369208336,1.9362946668313816,0.16188251582207158,5.7168324815017115
3110.3333333333335,0.0,0.0,23.9675,0.0,0.11210327595472336,0.05476837046444416,1.9341285724407062,0.16179113008547574,5.7136052216295505
3110.6666666666665,0.0,0.0,23.9675,0.0,0.11210445314645767,0.054749553091824055,1.933464042571839,0.16176833509234712,5.712800223285711
3111.0,0.0,0.0,23.965,0.0,0.11211209744215012,0.05471684504300356,1.932308967640158,0.16169196635019034,5.710103284067067
3111.333333333333,0.0,0.0,23.962500000000002,0.0,0.11211974173784256,0.05473920609802008,1.9330986415897498,0.16166708228411153,5.709224510738713
3111.666666666667,0.0,0.0,23.962500000000002,0.0,0.11212090402841568,0.05470757372677326,1.9319815538888798,0.16167822002898902,5.709617836857738
3112.0,0.0,0.0,23.962500000000002,0.0,0.1121220737695694,0.05467368755489588,1.9307848738948816,0.16159836784936488,5.706797881089966
3112.333333333333,0.0,0.0,23.962500000000002,0.0,0.11212322860956192,0.05465466529130936,1.9301131083630025,0.16154777957126498,5.705011371225352
3112.666666666667,0.0,0.0,23.962500000000002,0.0,0.11212440580129623,0.05462192464619875,1.9289568823031151,0.1615272683557123,5.704287023801474
3113.0,0.0,0.0,23.962500000000002,0.0,0.11212556064128876,0.05461664404720068,1.928770399533678,0.1614919415442273,5.703039468051924
3113.333333333333,0.0,0.0,23.965,0.0,0.11212024837732315,0.05461148452013731,1.9285881923832933,0.16144880966749042,5.701516278764524
3113.666666666667,0.0,0.0,23.9675,0.0,0.11211492866277695,0.05457849241793156,1.9274230861915276,0.1614596473518759,5.701899008337292
3114.0,0.0,0.0,23.9675,0.0,0.11211609095335007,0.054586464539170265,1.9277046192614362,0.16142584761837497,5.700705380888627
3114.3333333333335,0.0,0.0,23.9675,0.0,0.11211724579334259,0.05455171689391136,1.9264775165934116,0.16139144718181342,5.6994905397915865
3114.6666666666665,0.0,0.0,23.97,0.0,0.11211193352937698,0.05452933255583048,1.9256870204093868,0.1613268826622516,5.697210463152617
3115.0,0.0,0.0,23.97,0.0,0.1121131032705307,0.05449327640235424,1.9244137081662194,0.16131467040395364,5.696779190914502
3115.3333333333335,0.0,0.0,23.97,0.0,0.11211425811052322,0.05447108764201403,1.9236301187514329,0.16126215283293277,5.694924548649171
3115.6666666666665,0.0,0.0,23.97,0.0,0.11211542040109634,0.05446185823529959,1.9233041850221344,0.16121280496008694,5.693181843323982
3116.0,0.0,0.0,23.97,0.0,0.11211657524108887,0.05441111512482166,1.9215122072985398,0.16115695529151708,5.691209529033339
3116.3333333333335,0.0,0.0,23.97,0.0,0.11211773753166199,0.05440295673906803,1.921224096353166,0.1611243892693892,5.6900594697316995
3116.6666666666665,0.0,0.0,23.9725,0.0,0.11211241036653519,0.05441086832433939,1.9215034916135483,0.16110597702208906,5.689409246741969
3117.0,0.0,0.0,23.9725,0.0,0.1121135801076889,0.054347324185073376,1.9192594493986108,0.1610391726717353,5.68705007115053
3117.3333333333335,0.0,0.0,23.9725,0.0,0.11211472749710083,0.05434118211269379,1.9190425439551473,0.1610273603000678,5.686632920788805
3117.6666666666665,0.0,0.0,23.9725,0.0,0.11211589723825455,0.054335976019501686,1.9188586923358963,0.16100975684821606,5.686011260167696
3118.0,0.0,0.0,23.9725,0.0,0.11211704462766647,0.05432991310954094,1.9186445824895055,0.16096452163765207,5.684413792277192
3118.3333333333335,0.0,0.0,23.9725,0.0,0.11211821436882019,0.054296841844916344,1.9174766807006673,0.16092461271909997,5.6830044207912
3118.6666666666665,0.0,0.0,23.9725,0.0,0.11211936175823212,0.0542640034109354,1.9163170012561606,0.16087448835605755,5.681234293947666
3119.0,0.0,0.0,23.9725,0.0,0.11212053149938583,0.05422997288405895,1.9151152234086768,0.16081476176623255,5.679125067345973
3119.333333333333,0.0,0.0,23.9725,0.0,0.11212167888879776,0.054211211390793324,1.914452666902449,0.1607659482397139,5.677401232301025
3119.666666666667,0.0,0.0,23.9725,0.0,0.11212282627820969,0.05423692986369133,1.9153609070573003,0.16079846303910017,5.678549482686911
3120.0,0.0,0.0,23.975,0.0,0.11211750656366348,0.05420519504696131,1.9142402015249247,0.16076817642897367,5.677479920136277
3120.333333333333,0.0,0.0,23.975,0.0,0.1121186688542366,0.05416039377450943,1.9126580580286683,0.16074108250904828,5.676523106482287
3120.666666666667,0.0,0.0,23.975,0.0,0.11211981624364853,0.05415903404355049,1.9126100395377725,0.16074479179224,5.676654098705418
3121.0,0.0,0.0,23.975,0.0,0.11212095618247986,0.054141110740602016,1.911977083471138,0.1606505032395944,5.673324326755305
3121.3333333333335,0.0,0.0,23.975,0.0,0.11212211847305298,0.05413687787950039,1.9118276012511926,0.160612620820757,5.671986520498788
3121.6666666666665,0.0,0.0,23.975,0.0,0.1121232733130455,0.054120663553476334,1.9112549971919508,0.16060116584412754,5.671581991435611
3122.0,0.0,0.0,23.975,0.0,0.11212442070245743,0.05410098470747471,1.9105600446490572,0.16058556560892612,5.6710310738095435
3122.3333333333335,0.0,0.0,23.9725,0.0,0.11213204264640808,0.05408231168985367,1.9099006126336755,0.16056041466072202,5.670142875619
3122.6666666666665,0.0,0.0,23.9725,0.0,0.11213318258523941,0.05403436720371246,1.9082074674889447,0.1604698642040603,5.666945113407128
3123.0,0.0,0.0,23.97,0.0,0.11214083433151245,0.054044006392359734,1.9085478725442664,0.16046193282818422,5.6666650192474775
3123.3333333333335,0.0,0.0,23.97,0.0,0.11214198917150497,0.05402303300797939,1.90780720376689,0.16044748190324754,5.666154689168616
3123.6666666666665,0.0,0.0,23.97,0.0,0.1121431514620781,0.0539908604696393,1.9066710402271712,0.16037204244639724,5.6634905673817855
3124.0,0.0,0.0,23.97,0.0,0.11214430630207062,0.05396855063736439,1.9058831751933323,0.16030487313400954,5.661118503265607
3124.3333333333335,0.0,0.0,23.97,0.0,0.11214546859264374,0.053950296714901924,1.905238543397747,0.1602986390935257,5.660898349996133
3124.6666666666665,0.0,0.0,23.97,0.0,0.11214661598205566,0.05394374020397663,1.9050070021813736,0.16029669146519154,5.6608295700858005
3125.0,0.0,0.0,23.97,0.0,0.11214777082204819,0.053923982195556164,1.9043092540414073,0.16023948206566274,5.65880923730426
3125.3333333333335,0.0,0.0,23.97,0.0,0.11214893311262131,0.05389091558754444,1.9031415166994559,0.16023358155507594,5.65860086254304
3125.6666666666665,0.0,0.0,23.97,0.0,0.11215008795261383,0.053871325217187405,1.902449688647408,0.16015549626899883,5.655843304090813
3126.0,0.0,0.0,23.9725,0.0,0.11214476078748703,0.05385187454521656,1.9017627940019595,0.16020281298551708,5.65751427973964
3126.333333333333,0.0,0.0,23.97,0.0,0.11215239018201828,0.05384604446589947,1.9015569064999,0.16013635497074574,5.655167334885395
3126.666666666667,0.0,0.0,23.97,0.0,0.1121535375714302,0.05382567644119263,1.9008376158177853,0.16006888705305755,5.652784725612612
3127.0,0.0,0.0,23.97,0.0,0.11215469986200333,0.0537743978202343,1.8990267267022283,0.16001227224478498,5.650785390642908
3127.333333333333,0.0,0.0,23.97,0.0,0.11215583980083466,0.05378326401114464,1.8993398335743696,0.15997814683942124,5.64958026219011
3127.666666666667,0.0,0.0,23.97,0.0,0.11215700209140778,0.05374717526137829,1.898065370202996,0.15991332358680665,5.6472910484710015
3128.0,0.0,0.0,23.97,0.0,0.1121581569314003,0.05374063737690449,1.897834486774169,0.15992938831914216,5.64785836967401
3128.333333333333,0.0,0.0,23.97,0.0,0.11215930432081223,0.0537054194137454,1.8965907749705948,0.1598923368146643,5.646549906908826
3128.666666666667,0.0,0.0,23.97,0.0,0.11216045171022415,0.053699808195233345,1.8963926164722071,0.15985768230166286,5.645326093178534
3129.0,0.0,0.0,23.97,0.0,0.11216160655021667,0.05366450175642967,1.8951457801777871,0.1598020049277693,5.643359863422695
3129.3333333333335,0.0,0.0,23.9675,0.0,0.11216923594474792,0.053632212802767754,1.8940055054659024,0.15972175810020417,5.6405259707812805
3129.6666666666665,0.0,0.0,23.97,0.0,0.11216390132904053,0.053627886809408665,1.8938527343082243,0.15974266279954463,5.641264213967079
3130.0,0.0,0.0,23.97,0.0,0.11216504871845245,0.05365271586924791,1.8947295651077294,0.15973584493622184,5.6410234431691935
3130.3333333333335,0.0,0.0,23.97,0.0,0.11216619610786438,0.05359069909900427,1.8925394614716062,0.15961501805577427,5.636756478134252
3130.6666666666665,0.0,0.0,23.97,0.0,0.1121673509478569,0.053602466359734535,1.8929550187541173,0.15969037427566946,5.639417660432985
3131.0,0.0,0.0,23.97,0.0,0.11216848343610764,0.0535553228110075,1.8912901584738866,0.1595557332620956,5.634662853430928
3131.3333333333335,0.0,0.0,23.97,0.0,0.11216963082551956,0.053537534549832344,1.8906619713669643,0.15954950940795243,5.634443059889018
3131.6666666666665,0.0,0.0,23.97,0.0,0.11217077821493149,0.053535737097263336,1.8905984948687256,0.15955527080222964,5.6346465217995
