time_min,rain_mm_hr,Pe_mm_hr,flooded_ha,lake_rise_m,mean_depth_m
147.0,0.9906000000000001,0.01186139186870605,0.0,0.0,0.0
147.33333333333334,0.9934222222222223,0.01197880195036305,0.0,0.0,0.0
147.66666666666669,0.9962444444444445,0.012096210433298893,0.0,0.0,0.0
148.0,0.9990666666666665,0.012213593336696249,0.0,0.0,0.0
148.33333333333334,1.001888888888889,0.012330953857997429,0.0,0.0,0.0
148.66666666666669,1.0047111111111109,0.012448290398481276,0.0,0.0,0.0
149.0,1.0075333333333334,0.012565622942162236,0.0,0.0,0.0
149.33333333333334,1.0103555555555555,0.012682940297992218,0.0,0.0,0.0
149.66666666666666,1.0131777777777777,0.012800231274923135,0.0,0.0,0.0
150.0,1.016,0.01291751585696943,0.0,0.0,0.0
150.33333333333334,1.018822222222222,0.013034770063313772,0.0,0.0,0.0
150.66666666666666,1.0216444444444444,0.01315201467733118,0.0,0.0,0.0
151.0,1.0244666666666666,0.01326924490285819,0.0,0.0,0.0
151.33333333333331,1.027288888888889,0.013386463137976534,0.0,0.0,0.0
151.66666666666666,1.0301111111111112,0.013503665385883323,0.0,0.0,0.0
152.0,1.032933333333333,0.013620850047857402,0.0,0.0,0.0
152.33333333333331,1.0357555555555555,0.01373801072901415,0.0,0.0,0.0
152.66666666666666,1.0385777777777776,0.013855176206334363,0.0,0.0,0.0
153.0,1.0414,0.01397231610411609,0.0,0.0,0.0
153.33333333333331,1.0442222222222222,0.014089448008292038,0.0,0.0,0.0
153.66666666666666,1.0470444444444444,0.01420655753037181,0.0,0.0,0.0
154.0,1.0498666666666665,0.014323649466518873,0.0,0.0,0.0
154.33333333333334,1.052688888888889,0.014440741402665935,0.0,0.0,0.0
154.66666666666669,1.055511111111111,0.014557815752880288,0.0,0.0,0.0
155.0,1.0583333333333333,0.01467487571460424,0.0,0.0,0.0
155.33333333333334,1.0611555555555554,0.014791921287837795,0.0,0.0,0.0
155.66666666666669,1.0639777777777777,0.014908947676417483,0.0,0.0,0.0
156.0,1.0668,0.015025972466276016,0.0,0.0,0.0
156.33333333333334,1.0696222222222223,0.015142981268922995,0.0,0.0,0.0
156.66666666666666,1.0724444444444445,0.015259990071569973,0.0,0.0,0.0
157.0,1.0752666666666666,0.015376963702351532,0.0,0.0,0.0
157.33333333333334,1.0780888888888887,0.015493932536969623,0.0,0.0,0.0
157.66666666666666,1.0809111111111112,0.015610886983097316,0.0,0.0,0.0
158.0,1.0837333333333332,0.01572784462666732,0.0,0.0,0.0
158.33333333333334,1.0865555555555557,0.01584477189453537,0.0,0.0,0.0
158.66666666666666,1.0893777777777776,0.015961707156009197,0.0,0.0,0.0
159.0,1.0922,0.016078620035386848,0.0,0.0,0.0
159.33333333333331,1.0950222222222221,0.016195520124995255,0.0,0.0,0.0
159.66666666666666,1.0978444444444446,0.016312402628670952,0.0,0.0,0.0
160.0,1.1006666666666667,0.01642928513234665,0.0,0.0,0.0
160.33333333333331,1.1034888888888887,0.01654616283985888,0.0,0.0,0.0
160.66666666666666,1.106311111111111,0.01666301656655378,0.0,0.0,0.0
161.0,1.1091333333333333,0.01677987349069099,0.0,0.0,0.0
161.33333333333334,1.1119555555555556,0.016896703236568555,0.0,0.0,0.0
161.66666666666669,1.1147777777777779,0.017013534581167278,0.0,0.0,0.0
162.0,1.1176,0.017130353135996756,0.0,0.0,0.0
162.33333333333334,1.1204222222222222,0.017247163697220458,0.0,0.0,0.0
162.66666666666669,1.1232444444444443,0.017363953475069138,0.0,0.0,0.0
163.0,1.1260666666666668,0.017480754443965907,0.0,0.0,0.0
163.33333333333334,1.1288888888888888,0.017597528234603033,0.0,0.0,0.0
163.66666666666669,1.1317111111111111,0.017714321209894024,0.0,0.0,0.0
164.0,1.1345333333333332,0.017831072618434973,0.0,0.0,0.0
164.33333333333334,1.1373555555555557,0.017947836816745166,0.0,0.0,0.0
164.66666666666666,1.1401777777777777,0.018064573836795716,0.0,0.0,0.0
165.0,1.1430000000000002,0.01818131725173089,0.0,0.0,0.0
165.33333333333334,1.145822222222222,0.018298038284569884,0.0,0.0,0.0
165.66666666666666,1.1486444444444444,0.018414767311014657,0.0,0.0,0.0
166.0,1.1514666666666666,0.018531477152805564,0.0,0.0,0.0
166.33333333333331,1.1542888888888887,0.018648172606106073,0.0,0.0,0.0
166.66666666666666,1.1571111111111112,0.018764869658127736,0.0,0.0,0.0
167.0,1.1599333333333333,0.01888154912421669,0.0,0.0,0.0
167.33333333333331,1.1627555555555555,0.018998238182632576,0.0,0.0,0.0
167.66666666666666,1.1655777777777778,0.019114904858952286,0.0,0.0,0.0
168.0,1.1684,0.019231557146781597,0.0,0.0,0.0
168.33333333333331,1.1712222222222222,0.019348211033332063,0.0,0.0,0.0
168.66666666666666,1.1740444444444444,0.01946485372883444,0.0,0.0,0.0
169.0,1.1768666666666667,0.019581509214106063,0.0,0.0,0.0
169.33333333333334,1.1796888888888888,0.01969813432367573,0.0,0.0,0.0
169.66666666666669,1.182511111111111,0.019814767426851176,0.0,0.0,0.0
170.0,1.1853333333333333,0.01993137654920929,0.0,0.0,0.0
170.33333333333334,1.1881555555555556,0.02004799686261549,0.0,0.0,0.0
170.66666666666669,1.190977777777778,0.020164599590088983,0.0,0.0,0.0
171.0,1.1938,0.020281195922677853,0.0,0.0,0.0
171.33333333333334,1.1966222222222223,0.0203977858603821,0.0,0.0,0.0
171.66666666666666,1.1994444444444445,0.02051437899552866,0.0,0.0,0.0
172.0,1.2022666666666668,0.020630972130675218,0.0,0.0,0.0
172.33333333333334,1.2050888888888889,0.020747533291398668,0.0,0.0,0.0
172.66666666666666,1.2079111111111114,0.020864094452122117,0.0,0.0,0.0
173.0,1.2107333333333332,0.020980670001335966,0.0,0.0,0.0
173.33333333333334,1.2135555555555557,0.021097195990193995,0.0,0.0,0.0
173.66666666666666,1.2163777777777778,0.021213747558590512,0.0,0.0,0.0
174.0,1.2192,0.02133030552187165,0.0,0.0,0.0
174.33333333333331,1.2220222222222223,0.02144683151072968,0.0,0.0,0.0
174.66666666666666,1.2248444444444444,0.02156337188807811,0.0,0.0,0.0
175.0,1.2276666666666667,0.02167988348844574,0.0,0.0,0.0
175.33333333333331,1.230488888888889,0.021796403082419147,0.0,0.0,0.0
175.66666666666666,1.2333111111111112,0.021912919478950244,0.0,0.0,0.0
176.0,1.2361333333333335,0.022029437474202496,0.0,0.0,0.0
176.33333333333334,1.2389555555555554,0.022145913902704706,0.0,0.0,0.0
176.66666666666669,1.2417777777777779,0.022262411114581937,0.0,0.0,0.0
177.0,1.2446,0.02237891472134379,0.0,0.0,0.0
177.33333333333334,1.2474222222222222,0.022495397544730622,0.0,0.0,0.0
177.66666666666669,1.2502444444444445,0.0226118787693963,0.0,0.0,0.0
178.0,1.2530666666666668,0.02272834720429273,0.0,0.0,0.0
178.33333333333334,1.2558888888888888,0.02284481404046801,0.0,0.0,0.0
178.66666666666669,1.2587111111111113,0.022961295265133685,0.0,0.0,0.0
179.0,1.2615333333333332,0.023077758903866652,0.0,0.0,0.0
179.33333333333334,1.2643555555555557,0.023194198561782287,0.0,0.0,0.0
179.66666666666666,1.2671777777777777,0.02331065580563063,0.0,0.0,0.0
180.0,1.27,0.023427100259709732,0.0,0.0,0.0
180.33333333333334,1.2643555555555555,0.023195213749716004,0.0,0.0,0.0
180.66666666666666,1.2587111111111113,0.022963303258904944,0.0,0.0,0.0
181.0,1.2530666666666668,0.022731392768093883,0.0,0.0,0.0
181.33333333333331,1.2474222222222224,0.02249948707344629,0.0,0.0,0.0
181.66666666666666,1.2417777777777779,0.02226759416856794,0.0,0.0,0.0
182.0,1.2361333333333335,0.02203565809821839,0.0,0.0,0.0
182.33333333333331,1.230488888888889,0.0218037380150804,0.0,0.0,0.0
182.66666666666666,1.2248444444444444,0.021571817931942405,0.0,0.0,0.0
183.0,1.2192,0.021339886657756324,0.0,0.0,0.0
183.33333333333331,1.2135555555555557,0.021107953784849087,0.0,0.0,0.0
183.66666666666666,1.2079111111111114,0.02087601771449954,0.0,0.0,0.0
184.0,1.2022666666666668,0.02064407524926537,0.0,0.0,0.0
184.33333333333334,1.1966222222222223,0.02041212638914658,0.0,0.0,0.0
184.66666666666669,1.190977777777778,0.02018018712135472,0.0,0.0,0.0
185.0,1.1853333333333333,0.019948231866351307,0.0,0.0,0.0
185.33333333333334,1.1796888888888888,0.01971628460495367,0.0,0.0,0.0
185.66666666666669,1.1740444444444444,0.01948431815890217,0.0,0.0,0.0
186.0,1.1684,0.019252346916687202,0.0,0.0,0.0
186.33333333333334,1.1627555555555555,0.019020382069356856,0.0,0.0,0.0
186.66666666666666,1.1571111111111112,0.018788410827141888,0.0,0.0,0.0
187.0,1.1514666666666666,0.01855644278236923,0.0,0.0,0.0
187.33333333333334,1.145822222222222,0.018324457151663864,0.0,0.0,0.0
187.66666666666666,1.1401777777777777,0.01809248111328543,0.0,0.0,0.0
188.0,1.1345333333333332,0.017860493883858908,0.0,0.0,0.0
188.33333333333334,1.1288888888888888,0.017628497062105453,0.0,0.0,0.0
188.66666666666666,1.1232444444444443,0.017396505036515464,0.0,0.0,0.0
189.0,1.1176,0.017164519405810097,0.0,0.0,0.0
189.33333333333331,1.1119555555555556,0.016932517787893175,0.0,0.0,0.0
189.66666666666666,1.106311111111111,0.016700522564860876,0.0,0.0,0.0
190.0,1.1006666666666667,0.016468514552059332,0.0,0.0,0.0
190.33333333333331,1.0950222222222221,0.01623650653925779,0.0,0.0,0.0
190.66666666666666,1.0893777777777776,0.0160045001251774,0.0,0.0,0.0
191.0,1.0837333333333332,0.01577248092132777,0.0,0.0,0.0
191.33333333333334,1.0780888888888887,0.015540472908526226,0.0,0.0,0.0
191.66666666666669,1.0724444444444445,0.015308450507234284,0.0,0.0,0.0
192.0,1.0668,0.015076426507221186,0.0,0.0,0.0
192.33333333333334,1.0611555555555556,0.014844407303371554,0.0,0.0,0.0
192.66666666666669,1.055511111111111,0.014612383303358456,0.0,0.0,0.0
193.0,1.0498666666666667,0.01438034811229727,0.0,0.0,0.0
193.33333333333334,1.0442222222222222,0.014148312921236084,0.0,0.0,0.0
193.66666666666669,1.0385777777777776,0.013916280927617208,0.0,0.0,0.0
194.0,1.0329333333333333,0.013684247335277178,0.0,0.0,0.0
194.33333333333334,1.027288888888889,0.013452202551889059,0.0,0.0,0.0
194.66666666666666,1.0216444444444446,0.013220159367222095,0.0,0.0,0.0
195.0,1.016,0.012988111386391665,0.0,0.0,0.0
195.33333333333334,1.0103555555555555,0.012756063405561235,0.0,0.0,0.0
195.66666666666666,1.004711111111111,0.012524012227288495,0.0,0.0,0.0
196.0,0.9990666666666665,0.012291953854770554,0.0,0.0,0.0
196.33333333333331,0.9934222222222223,0.012059909071382435,0.0,0.0,0.0
196.66666666666666,0.9877777777777778,0.011827857093749117,0.0,0.0,0.0
197.0,0.9821333333333332,0.011595791526985977,0.0,0.0,0.0
197.33333333333331,0.9764888888888889,0.011363722762780526,0.0,0.0,0.0
197.66666666666666,0.9708444444444444,0.011131664390262586,0.0,0.0,0.0
198.0,0.9652000000000001,0.010899592428614824,0.0,0.0,0.0
198.33333333333331,0.9595555555555555,0.010667534855457461,0.0,0.0,0.0
198.66666666666666,0.9539111111111109,0.0104354628938097,0.0,0.0,0.0
199.0,0.9482666666666667,0.010203386935359049,0.0,0.0,0.0
199.33333333333334,0.9426222222222224,0.00997131417435071,0.0,0.0,0.0
199.66666666666669,0.9369777777777778,0.009739230222294282,0.0,0.0,0.0
200.0,0.9313333333333332,0.009507155063204209,0.0,0.0,0.0
200.33333333333334,0.925688888888889,0.00927507510795067,0.0,0.0,0.0
200.66666666666669,0.9200444444444444,0.009042994353336553,0.0,0.0,0.0
201.0,0.9144000000000001,0.008810906404477237,0.0,0.0,0.0
201.33333333333334,0.9087555555555555,0.008578816057536187,0.0,0.0,0.0
201.66666666666666,0.9031111111111111,0.00834672810867687,0.0,0.0,0.0
202.0,0.8974666666666667,0.008114642557899288,0.0,0.0,0.0
202.33333333333334,0.8918222222222222,0.00788254821415535,0.0,0.0,0.0
202.66666666666666,0.8861777777777778,0.007650449074247945,0.0,0.0,0.0
203.0,0.8805333333333334,0.00741835712858574,0.0,0.0,0.0
203.33333333333334,0.8748888888888888,0.007186257189317757,0.0,0.0,0.0
203.66666666666666,0.8692444444444445,0.006954159648131508,0.0,0.0,0.0
204.0,0.8635999999999999,0.006722058909502948,0.0,0.0,0.0
204.33333333333331,0.8579555555555557,0.0064899541740714994,0.0,0.0,0.0
204.66666666666666,0.8523111111111111,0.006257845841517451,0.0,0.0,0.0
205.0,0.8466666666666667,0.006025742704807158,0.0,0.0,0.0
205.33333333333331,0.8410222222222222,0.005793632373851665,0.0,0.0,0.0
205.66666666666666,0.8353777777777779,0.005561528837461083,0.0,0.0,0.0
206.0,0.8297333333333334,0.005329414509702701,0.0,0.0,0.0
206.33333333333334,0.8240888888888889,0.005097302580026053,0.0,0.0,0.0
206.66666666666669,0.8184444444444444,0.004865185054825361,0.0,0.0,0.0
207.0,0.8128000000000001,0.0046330755232304455,0.0,0.0,0.0
207.33333333333334,0.8071555555555555,0.0044009567989888865,0.0,0.0,0.0
207.66666666666669,0.8015111111111111,0.004168838874107905,0.0,0.0,0.0
208.0,0.7958666666666666,0.00393671535370288,0.0,0.0,0.0
208.33333333333334,0.7902222222222223,0.0037045946310598765,0.0,0.0,0.0
208.66666666666669,0.7845777777777777,0.0034724703112942734,0.0,0.0,0.0
209.0,0.7789333333333333,0.0032403445926476593,0.0,0.0,0.0
209.33333333333334,0.7732888888888888,0.003008219673361623,0.0,0.0,0.0
209.66666666666666,0.7676444444444444,0.00277609355503472,0.0,0.0,0.0
210.0,0.762,0.002543966037826806,0.0,0.0,0.0
210.33333333333334,0.7563555555555556,0.002311836322377303,0.0,0.0,0.0
210.66666666666666,0.750711111111111,0.0020797048083665004,0.0,0.0,0.0
211.0,0.7450666666666665,0.0018475720953148311,0.0,0.0,0.0
211.33333333333331,0.7394222222222222,0.0016154379833821508,0.0,0.0,0.0
211.66666666666666,0.7337777777777778,0.0013833025724885317,0.0,0.0,0.0
212.0,0.7281333333333333,0.0011511672615149848,0.0,0.0,0.0
212.33333333333331,0.7224888888888888,0.0009190298522199214,0.0,0.0,0.0
212.66666666666666,0.7168444444444444,0.0006868922430847135,0.0,0.0,0.0
213.0,0.7111999999999999,0.0004547506871066531,0.0,0.0,0.0
213.33333333333331,0.7055555555555555,0.00022260910614857465,0.0,0.0,0.0
213.66666666666666,0.699911111111111,0.0,0.0,0.0,0.0
214.0,0.6942666666666667,0.0,0.0,0.0,0.0
214.33333333333334,0.6886222222222222,0.0,0.0,0.0,0.0
214.66666666666669,0.6829777777777778,0.0,0.0,0.0,0.0
215.0,0.6773333333333332,0.0,0.0,0.0,0.0
215.33333333333334,0.6716888888888889,0.0,0.0,0.0,0.0
215.66666666666669,0.6660444444444444,0.0,0.0,0.0,0.0
216.0,0.6604,0.0,0.0,0.0,0.0
216.33333333333334,0.6547555555555555,0.0,0.0,0.0,0.0
216.66666666666666,0.6491111111111112,0.0,0.0,0.0,0.0
217.0,0.6434666666666666,0.0,0.0,0.0,0.0
217.33333333333334,0.6378222222222222,0.0,0.0,0.0,0.0
217.66666666666666,0.6321777777777777,0.0,0.0,0.0,0.0
218.0,0.6265333333333334,0.0,0.0,0.0,0.0
218.33333333333334,0.6208888888888889,0.0,0.0,0.0,0.0
218.66666666666666,0.6152444444444445,0.0,0.0,0.0,0.0
219.0,0.6095999999999999,0.0,0.0,0.0,0.0
219.33333333333331,0.6039555555555556,0.0,0.0,0.0,0.0
219.66666666666666,0.5983111111111111,0.0,0.0,0.0,0.0
220.0,0.5926666666666667,0.0,0.0,0.0,0.0
220.33333333333331,0.5870222222222222,0.0,0.0,0.0,0.0
220.66666666666666,0.5813777777777778,0.0,0.0,0.0,0.0
221.0,0.5757333333333333,0.0,0.0,0.0,0.0
221.33333333333334,0.5700888888888889,0.0,0.0,0.0,0.0
221.66666666666669,0.5644444444444443,0.0,0.0,0.0,0.0
222.0,0.5588,0.0,0.0,0.0,0.0
222.33333333333334,0.5531555555555555,0.0,0.0,0.0,0.0
222.66666666666669,0.5475111111111111,0.0,0.0,0.0,0.0
223.0,0.5418666666666666,0.0,0.0,0.0,0.0
223.33333333333334,0.5362222222222222,0.0,0.0,0.0,0.0
223.66666666666669,0.5305777777777777,0.0,0.0,0.0,0.0
224.0,0.5249333333333333,0.0,0.0,0.0,0.0
224.33333333333334,0.5192888888888888,0.0,0.0,0.0,0.0
224.66666666666666,0.5136444444444445,0.0,0.0,0.0,0.0
225.0,0.508,0.0,0.0,0.0,0.0
225.33333333333334,0.5023555555555554,0.0,0.0,0.0,0.0
225.66666666666666,0.49671111111111105,0.0,0.0,0.0,0.0
226.0,0.4910666666666666,0.0,0.0,0.0,0.0
226.33333333333331,0.4854222222222222,0.0,0.0,0.0,0.0
226.66666666666666,0.47977777777777775,0.0,0.0,0.0,0.0
227.0,0.47413333333333335,0.0,0.0,0.0,0.0
227.33333333333331,0.4684888888888889,0.0,0.0,0.0,0.0
227.66666666666666,0.4628444444444444,0.0,0.0,0.0,0.0
228.0,0.45719999999999994,0.0,0.0,0.0,0.0
228.33333333333331,0.45155555555555554,0.0,0.0,0.0,0.0
228.66666666666666,0.4459111111111111,0.0,0.0,0.0,0.0
229.0,0.4402666666666667,0.0,0.0,0.0,0.0
229.33333333333334,0.43462222222222224,0.0,0.0,0.0,0.0
229.66666666666669,0.42897777777777774,0.0,0.0,0.0,0.0
230.0,0.4233333333333333,0.0,0.0,0.0,0.0
230.33333333333334,0.4176888888888889,0.0,0.0,0.0,0.0
230.66666666666669,0.41204444444444444,0.0,0.0,0.0,0.0
231.0,0.40639999999999993,0.0,0.0,0.0,0.0
231.33333333333334,0.40075555555555553,0.0,0.0,0.0,0.0
231.66666666666666,0.3951111111111111,0.0,0.0,0.0,0.0
232.0,0.3894666666666667,0.0,0.0,0.0,0.0
232.33333333333334,0.3838222222222222,0.0,0.0,0.0,0.0
232.66666666666666,0.37817777777777783,0.0,0.0,0.0,0.0
233.0,0.37253333333333327,0.0,0.0,0.0,0.0
233.33333333333334,0.36688888888888876,0.0,0.0,0.0,0.0
233.66666666666666,0.3612444444444444,0.0,0.0,0.0,0.0
234.0,0.3555999999999999,0.0,0.0,0.0,0.0
234.33333333333331,0.3499555555555556,0.0,0.0,0.0,0.0
234.66666666666666,0.34431111111111107,0.0,0.0,0.0,0.0
235.0,0.3386666666666665,0.0,0.0,0.0,0.0
235.33333333333331,0.3330222222222222,0.0,0.0,0.0,0.0
235.66666666666666,0.32737777777777766,0.0,0.0,0.0,0.0
236.0,0.32173333333333337,0.0,0.0,0.0,0.0
236.33333333333334,0.3160888888888888,0.0,0.0,0.0,0.0
236.66666666666669,0.3104444444444445,0.0,0.0,0.0,0.0
237.0,0.30479999999999996,0.0,0.0,0.0,0.0
237.33333333333334,0.29915555555555545,0.0,0.0,0.0,0.0
237.66666666666669,0.2935111111111111,0.0,0.0,0.0,0.0
238.0,0.2878666666666666,0.0,0.0,0.0,0.0
238.33333333333334,0.2822222222222222,0.0,0.0,0.0,0.0
238.66666666666669,0.27657777777777776,0.0,0.0,0.0,0.0
239.0,0.2709333333333332,0.0,0.0,0.0,0.0
239.33333333333334,0.26528888888888885,0.0,0.0,0.0,0.0
239.66666666666666,0.2596444444444443,0.0,0.0,0.0,0.0
240.0,0.254,0.0,0.0,0.0,0.0
240.33333333333334,0.25541111111111114,0.0,0.0,0.0,0.0
240.66666666666666,0.25682222222222223,0.0,0.0,0.0,0.0
241.0,0.2582333333333333,0.0,0.0,0.0,0.0
241.33333333333331,0.2596444444444444,0.0,0.0,0.0,0.0
241.66666666666666,0.26105555555555554,0.0,0.0,0.0,0.0
242.0,0.2624666666666666,0.0,0.0,0.0,0.0
242.33333333333331,0.26387777777777777,0.0,0.0,0.0,0.0
242.66666666666666,0.2652888888888889,0.0,0.0,0.0,0.0
243.0,0.2667,0.0,0.0,0.0,0.0
243.33333333333331,0.26811111111111113,0.0,0.0,0.0,0.0
243.66666666666666,0.26952222222222216,0.0,0.0,0.0,0.0
244.0,0.2709333333333333,0.0,0.0,0.0,0.0
244.33333333333331,0.2723444444444444,0.0,0.0,0.0,0.0
244.66666666666666,0.27375555555555553,0.0,0.0,0.0,0.0
244.99999999999997,0.27516666666666667,0.0,0.0,0.0,0.0
245.33333333333331,0.27657777777777776,0.0,0.0,0.0,0.0
245.66666666666666,0.2779888888888889,0.0,0.0,0.0,0.0
245.99999999999997,0.2794,0.0,0.0,0.0,0.0
246.33333333333331,0.28081111111111107,0.0,0.0,0.0,0.0
246.66666666666663,0.2822222222222222,0.0,0.0,0.0,0.0
246.99999999999997,0.2836333333333333,0.0,0.0,0.0,0.0
247.33333333333331,0.28504444444444443,0.0,0.0,0.0,0.0
247.66666666666669,0.2864555555555555,0.0,0.0,0.0,0.0
248.00000000000003,0.28786666666666666,0.0,0.0,0.0,0.0
248.33333333333337,0.2892777777777778,0.0,0.0,0.0,0.0
248.66666666666669,0.2906888888888889,0.0,0.0,0.0,0.0
249.00000000000003,0.2921,0.0,0.0,0.0,0.0
249.33333333333334,0.2935111111111111,0.0,0.0,0.0,0.0
249.66666666666669,0.2949222222222222,0.0,0.0,0.0,0.0
250.00000000000003,0.29633333333333334,0.0,0.0,0.0,0.0
250.33333333333334,0.2977444444444445,0.0,0.0,0.0,0.0
250.66666666666669,0.29915555555555556,0.0,0.0,0.0,0.0
251.0,0.3005666666666667,0.0,0.0,0.0,0.0
251.33333333333334,0.30197777777777784,0.0,0.0,0.0,0.0
251.66666666666669,0.30338888888888893,0.0,0.0,0.0,0.0
252.0,0.3048,0.0,0.0,0.0,0.0
252.33333333333334,0.3062111111111111,0.0,0.0,0.0,0.0
252.66666666666669,0.30762222222222224,0.0,0.0,0.0,0.0
253.0,0.3090333333333334,0.0,0.0,0.0,0.0
253.33333333333334,0.31044444444444447,0.0,0.0,0.0,0.0
253.66666666666669,0.3118555555555556,0.0,0.0,0.0,0.0
254.0,0.3132666666666667,0.0,0.0,0.0,0.0
254.33333333333334,0.31467777777777783,0.0,0.0,0.0,0.0
254.66666666666666,0.3160888888888889,0.0,0.0,0.0,0.0
255.0,0.3175,0.0,0.0,0.0,0.0
255.33333333333334,0.31891111111111115,0.0,0.0,0.0,0.0
255.66666666666666,0.32032222222222223,0.0,0.0,0.0,0.0
256.0,0.32173333333333337,0.0,0.0,0.0,0.0
256.3333333333333,0.3231444444444445,0.0,0.0,0.0,0.0
256.6666666666667,0.3245555555555556,0.0,0.0,0.0,0.0
257.0,0.3259666666666667,0.0,0.0,0.0,0.0
257.3333333333333,0.32737777777777777,0.0,0.0,0.0,0.0
257.66666666666663,0.3287888888888889,0.0,0.0,0.0,0.0
258.0,0.3302,0.0,0.0,0.0,0.0
258.3333333333333,0.33161111111111113,0.0,0.0,0.0,0.0
258.66666666666663,0.3330222222222222,0.0,0.0,0.0,0.0
259.0,0.33443333333333336,0.0,0.0,0.0,0.0
259.3333333333333,0.3358444444444445,0.0,0.0,0.0,0.0
259.66666666666663,0.3372555555555556,0.0,0.0,0.0,0.0
260.0,0.33866666666666667,0.0,0.0,0.0,0.0
260.3333333333333,0.34007777777777776,0.0,0.0,0.0,0.0
260.66666666666663,0.3414888888888889,0.0,0.0,0.0,0.0
261.0,0.34290000000000004,0.0,0.0,0.0,0.0
261.3333333333333,0.3443111111111111,0.0,0.0,0.0,0.0
261.66666666666663,0.34572222222222226,0.0,0.0,0.0,0.0
262.0,0.34713333333333335,0.0,0.0,0.0,0.0
262.3333333333333,0.3485444444444445,0.0,0.0,0.0,0.0
262.6666666666667,0.3499555555555556,0.0,0.0,0.0,0.0
263.0,0.35136666666666666,0.0,0.0,0.0,0.0
263.33333333333337,0.35277777777777775,0.0,0.0,0.0,0.0
263.6666666666667,0.3541888888888889,0.0,0.0,0.0,0.0
264.0,0.3556,0.0,0.0,0.0,0.0
264.33333333333337,0.3570111111111111,0.0,0.0,0.0,0.0
264.6666666666667,0.35842222222222225,0.0,0.0,0.0,0.0
265.0,0.35983333333333334,0.0,0.0,0.0,0.0
265.33333333333337,0.3612444444444444,0.0,0.0,0.0,0.0
265.6666666666667,0.36265555555555556,0.0,0.0,0.0,0.0
266.0,0.36406666666666665,0.0,0.0,0.0,0.0
266.33333333333337,0.36547777777777773,0.0,0.0,0.0,0.0
266.6666666666667,0.3668888888888889,0.0,0.0,0.0,0.0
267.0,0.3683,0.0,0.0,0.0,0.0
267.33333333333337,0.36971111111111116,0.0,0.0,0.0,0.0
267.6666666666667,0.37112222222222224,0.0,0.0,0.0,0.0
268.0,0.37253333333333327,0.0,0.0,0.0,0.0
268.3333333333333,0.3739444444444444,0.0,0.0,0.0,0.0
268.6666666666667,0.37535555555555555,0.0,0.0,0.0,0.0
269.0,0.3767666666666667,0.0,0.0,0.0,0.0
269.3333333333333,0.3781777777777778,0.0,0.0,0.0,0.0
269.6666666666667,0.37958888888888886,0.0,0.0,0.0,0.0
270.0,0.381,0.0,0.0,0.0,0.0
270.3333333333333,0.38241111111111115,0.0,0.0,0.0,0.0
270.6666666666667,0.38382222222222223,0.0,0.0,0.0,0.0
271.0,0.3852333333333333,0.0,0.0,0.0,0.0
271.3333333333333,0.3866444444444444,0.0,0.0,0.0,0.0
271.6666666666667,0.38805555555555554,0.0,0.0,0.0,0.0
272.0,0.3894666666666667,0.0,0.0,0.0,0.0
272.3333333333333,0.39087777777777777,0.0,0.0,0.0,0.0
272.66666666666663,0.3922888888888889,0.0,0.0,0.0,0.0
273.0,0.3937,0.0,0.0,0.0,0.0
273.3333333333333,0.39511111111111114,0.0,0.0,0.0,0.0
273.66666666666663,0.3965222222222222,0.0,0.0,0.0,0.0
274.0,0.3979333333333333,0.0,0.0,0.0,0.0
274.3333333333333,0.3993444444444444,0.0,0.0,0.0,0.0
274.66666666666663,0.40075555555555553,0.0,0.0,0.0,0.0
275.0,0.4021666666666667,0.0,0.0,0.0,0.0
275.3333333333333,0.4035777777777778,0.0,0.0,0.0,0.0
275.66666666666663,0.4049888888888889,0.0,0.0,0.0,0.0
276.0,0.40640000000000004,0.0,0.0,0.0,0.0
276.3333333333333,0.40781111111111107,0.0,0.0,0.0,0.0
276.66666666666663,0.4092222222222222,0.0,0.0,0.0,0.0
277.0,0.41063333333333335,0.0,0.0,0.0,0.0
277.3333333333333,0.41204444444444444,0.0,0.0,0.0,0.0
277.6666666666667,0.4134555555555556,0.0,0.0,0.0,0.0
278.0,0.4148666666666667,0.0,0.0,0.0,0.0
278.33333333333337,0.4162777777777778,0.0,0.0,0.0,0.0
278.6666666666667,0.41768888888888894,0.0,0.0,0.0,0.0
279.0,0.41910000000000003,0.0,0.0,0.0,0.0
279.33333333333337,0.4205111111111111,0.0,0.0,0.0,0.0
279.6666666666667,0.42192222222222225,0.0,0.0,0.0,0.0
280.0,0.4233333333333334,0.0,0.0,0.0,0.0
280.33333333333337,0.4247444444444445,0.0,0.0,0.0,0.0
280.6666666666667,0.42615555555555557,0.0,0.0,0.0,0.0
281.0,0.4275666666666667,0.0,0.0,0.0,0.0
281.33333333333337,0.42897777777777785,0.0,0.0,0.0,0.0
281.6666666666667,0.43038888888888893,0.0,0.0,0.0,0.0
282.0,0.4318000000000001,0.0,0.0,0.0,0.0
282.33333333333337,0.4332111111111111,0.0,0.0,0.0,0.0
282.6666666666667,0.43462222222222224,0.0,0.0,0.0,0.0
283.0,0.4360333333333334,0.0,0.0,0.0,0.0
283.3333333333333,0.4374444444444445,0.0,0.0,0.0,0.0
283.6666666666667,0.43885555555555567,0.0,0.0,0.0,0.0
284.0,0.4402666666666667,0.0,0.0,0.0,0.0
