time_min,rain_mm_hr,Pe_mm_hr,flooded_ha,lake_rise_m,mean_depth_m
2268.6666666666665,0.11655777777777776,0.0,4.2332,0.0,0.08793433755636215
2269.0,0.11387666666666663,0.0,4.2332,0.0,0.08794102072715759
2269.3333333333335,0.1111955555555555,0.0,4.236,0.0,0.08792256563901901
2269.6666666666665,0.1085144444444444,0.0,4.2372000000000005,0.0,0.08791840821504593
2270.0,0.10583333333333332,0.0,4.238,0.0,0.08791779726743698
2270.3333333333335,0.1031522222222222,0.0,4.238,0.0,0.08792432397603989
2270.6666666666665,0.10047111111111108,0.0,4.2388,0.0,0.08792366087436676
2271.0,0.09778999999999996,0.0,4.2396,0.0,0.08792299032211304
2271.333333333333,0.09510888888888883,0.0,4.2384,0.0,0.08794022351503372
2271.666666666667,0.09242777777777776,0.0,4.2392,0.0,0.08793956786394119
2272.0,0.08974666666666664,0.0,4.2404,0.0,0.08793533593416214
2272.333333333333,0.08706555555555552,0.0,4.2396,0.0,0.08794901520013809
2272.666666666667,0.0843844444444444,0.0,4.2396,0.0,0.0879555493593216
2273.0,0.08170333333333328,0.0,4.24,0.0,0.08795855939388275
2273.333333333333,0.0790222222222222,0.0,4.2404,0.0,0.0879616066813469
2273.666666666667,0.07634111111111108,0.0,4.24,0.0,0.08797190338373184
2274.0,0.07365999999999998,0.0,4.2408,0.0,0.08797150105237961
2274.3333333333335,0.07097888888888884,0.0,4.2428,0.0,0.08796041458845139
2274.6666666666665,0.06829777777777772,0.0,4.244400000000001,0.0,0.08795300871133804
2275.0,0.0656166666666666,0.0,4.2452000000000005,0.0,0.08795280754566193
2275.3333333333335,0.06293555555555548,0.0,4.246,0.0,0.08795269578695297
2275.6666666666665,0.06025444444444436,0.0,4.2488,0.0,0.08793479949235916
2276.0,0.05757333333333333,0.0,4.2476,0.0,0.08795274794101715
2276.3333333333335,0.05489222222222221,0.0,4.2472,0.0,0.08796359598636627
2276.6666666666665,0.0522111111111111,0.0,4.2472,0.0,0.08797094225883484
2277.0,0.04952999999999998,0.0,4.2476,0.0,0.08797476440668106
2277.3333333333335,0.04684888888888886,0.0,4.2472,0.0,0.08798578381538391
2277.6666666666665,0.04416777777777773,0.0,4.2476,0.0,0.0879896953701973
2278.0,0.04148666666666661,0.0,4.25,0.0,0.08797580748796463
2278.3333333333335,0.03880555555555549,0.0,4.2496,0.0,0.08798698335886002
2278.6666666666665,0.03612444444444437,0.0,4.25,0.0,0.08799102157354355
2279.0,0.03344333333333325,0.0,4.2504,0.0,0.08799509704113007
2279.333333333333,0.03076222222222222,0.0,4.2508,0.0,0.08799916505813599
2279.666666666667,0.028081111111111102,0.0,4.2512,0.0,0.0880032554268837
2280.0,0.0254,0.0,4.2516,0.0,0.0880073681473732
2280.333333333333,0.028081111111111105,0.0,4.252,0.0,0.08801146596670151
2280.666666666667,0.03076222222222222,0.0,4.2544,0.0,0.08799770474433899
2281.0,0.03344333333333333,0.0,4.2556,0.0,0.08799469470977783
2281.3333333333335,0.03612444444444444,0.0,4.256,0.0,0.08799883723258972
2281.6666666666665,0.03880555555555555,0.0,4.2552,0.0,0.08801370859146118
2282.0,0.041486666666666665,0.0,4.2544,0.0,0.08802856504917145
2282.3333333333335,0.04416777777777778,0.0,4.2536000000000005,0.0,0.08804341405630112
2282.6666666666665,0.04684888888888889,0.0,4.252400000000001,0.0,0.08806180953979492
2283.0,0.04953,0.0,4.252800000000001,0.0,0.08806585520505905
2283.3333333333335,0.05221111111111111,0.0,4.2548,0.0,0.0880555510520935
2283.6666666666665,0.054892222222222224,0.0,4.2568,0.0,0.08804521709680557
2284.0,0.05757333333333333,0.0,4.2588,0.0,0.08803482353687286
2284.3333333333335,0.060254444444444444,0.0,4.26,0.0,0.08803153038024902
2284.6666666666665,0.06293555555555556,0.0,4.2596,0.0,0.08804244548082352
2285.0,0.06561666666666666,0.0,4.2592,0.0,0.08805330842733383
2285.3333333333335,0.06829777777777779,0.0,4.260800000000001,0.0,0.08804623782634735
2285.6666666666665,0.0709788888888889,0.0,4.260400000000001,0.0,0.08805696666240692
2286.0,0.07365999999999999,0.0,4.2612000000000005,0.0,0.08805691450834274
2286.333333333333,0.07634111111111111,0.0,4.260800000000001,0.0,0.08806753903627396
2286.666666666667,0.07902222222222222,0.0,4.26,0.0,0.08808169513940811
2287.0,0.08170333333333332,0.0,4.260400000000001,0.0,0.08808506280183792
2287.333333333333,0.08438444444444444,0.0,4.26,0.0,0.08809558302164078
2287.666666666667,0.08706555555555556,0.0,4.2596,0.0,0.08810611069202423
2288.0,0.08974666666666666,0.0,4.260400000000001,0.0,0.08810586482286453
2288.333333333333,0.09242777777777778,0.0,4.2612000000000005,0.0,0.08810556679964066
2288.666666666667,0.09510888888888888,0.0,4.2616000000000005,0.0,0.0881088376045227
2289.0,0.09779000000000002,0.0,4.2632,0.0,0.08810136467218399
2289.3333333333335,0.10047111111111111,0.0,4.2636,0.0,0.08810461312532425
2289.6666666666665,0.10315222222222223,0.0,4.2636,0.0,0.08811142295598984
2290.0,0.10583333333333333,0.0,4.264,0.0,0.08811463415622711
2290.3333333333335,0.10851444444444446,0.0,4.2644,0.0,0.08811784535646439
2290.6666666666665,0.11119555555555556,0.0,4.2652,0.0,0.08811747282743454
2291.0,0.11387666666666668,0.0,4.2648,0.0,0.08812785148620605
2291.3333333333335,0.11655777777777777,0.0,4.2648,0.0,0.08813467621803284
2291.6666666666665,0.1192388888888889,0.0,4.2652,0.0,0.08813793957233429
2292.0,0.12192000000000003,0.0,4.266,0.0,0.08813764154911041
2292.3333333333335,0.12460111111111112,0.0,4.2672,0.0,0.0881337821483612
2292.6666666666665,0.12728222222222224,0.0,4.2676,0.0,0.08813712000846863
2293.0,0.12996333333333332,0.0,4.268400000000001,0.0,0.08813691884279251
2293.3333333333335,0.13264444444444445,0.0,4.268800000000001,0.0,0.08814031630754471
2293.6666666666665,0.1353255555555556,0.0,4.2708,0.0,0.0881294533610344
2294.0,0.13800666666666667,0.0,4.2708,0.0,0.08813650906085968
2294.333333333333,0.1406877777777778,0.0,4.272,0.0,0.08813288807868958
2294.666666666667,0.14336888888888893,0.0,4.2728,0.0,0.08813286572694778
2295.0,0.14605,0.0,4.2732,0.0,0.08813643455505371
2295.333333333333,0.14873111111111112,0.0,4.2756,0.0,0.08812221139669418
2295.666666666667,0.15141222222222223,0.0,4.276,0.0,0.08812586963176727
2296.0,0.15409333333333336,0.0,4.2776000000000005,0.0,0.08811887353658676
2296.3333333333335,0.15677444444444447,0.0,4.276800000000001,0.0,0.0881332978606224
2296.6666666666665,0.15945555555555557,0.0,4.276,0.0,0.08814773708581924
2297.0,0.16213666666666668,0.0,4.277200000000001,0.0,0.08814433217048645
2297.3333333333335,0.16481777777777779,0.0,4.2784,0.0,0.08814096450805664
2297.6666666666665,0.1674988888888889,0.0,4.276800000000001,0.0,0.08816256374120712
2298.0,0.17018000000000003,0.0,4.277200000000001,0.0,0.08816633373498917
2298.3333333333335,0.17286111111111113,0.0,4.2776000000000005,0.0,0.08817008882761002
2298.6666666666665,0.17554222222222227,0.0,4.2780000000000005,0.0,0.08817382156848907
2299.0,0.17822333333333334,0.0,4.2780000000000005,0.0,0.08818110823631287
2299.3333333333335,0.18090444444444445,0.0,4.277200000000001,0.0,0.08819551765918732
2299.6666666666665,0.18358555555555559,0.0,4.276400000000001,0.0,0.08820991963148117
2300.0,0.18626666666666666,0.0,4.2776000000000005,0.0,0.08820641785860062
2300.3333333333335,0.1889477777777778,0.0,4.277200000000001,0.0,0.08821716904640198
2300.6666666666665,0.19162888888888893,0.0,4.276400000000001,0.0,0.08823147416114807
2301.0,0.19431000000000004,0.0,4.276,0.0,0.08824218809604645
2301.333333333333,0.19699111111111112,0.0,4.2748,0.0,0.08826004713773727
2301.666666666667,0.19967222222222222,0.0,4.276,0.0,0.08825638145208359
2302.0,0.20235333333333336,0.0,4.276800000000001,0.0,0.08825623989105225
2302.333333333333,0.2050344444444445,0.0,4.2776000000000005,0.0,0.08825601637363434
2302.666666666667,0.20771555555555557,0.0,4.2780000000000005,0.0,0.08825939148664474
2303.0,0.2103966666666667,0.0,4.2792,0.0,0.08825554698705673
2303.333333333333,0.2130777777777778,0.0,4.28,0.0,0.08825524151325226
2303.666666666667,0.21575888888888892,0.0,4.2808,0.0,0.08825492113828659
2304.0,0.21844,0.0,4.2788,0.0,0.0882796198129654
2304.3333333333335,0.22112111111111113,0.0,4.277200000000001,0.0,0.08830072730779648
2304.6666666666665,0.22380222222222226,0.0,4.2788,0.0,0.08829321712255478
2305.0,0.22648333333333331,0.0,4.2776000000000005,0.0,0.08831073343753815
2305.3333333333335,0.22916444444444445,0.0,4.276800000000001,0.0,0.08832462131977081
2305.6666666666665,0.23184555555555558,0.0,4.277200000000001,0.0,0.08832772821187973
2306.0,0.2345266666666667,0.0,4.2776000000000005,0.0,0.08833079040050507
2306.3333333333335,0.2372077777777778,0.0,4.2776000000000005,0.0,0.08833738416433334
2306.6666666666665,0.23988888888888887,0.0,4.2784,0.0,0.08833673596382141
2307.0,0.24257,0.0,4.2784,0.0,0.08834319561719894
2307.3333333333335,0.24525111111111114,0.0,4.2776000000000005,0.0,0.08835681527853012
2307.6666666666665,0.24793222222222225,0.0,4.2784,0.0,0.0883561298251152
2308.0,0.25061333333333335,0.0,4.2796,0.0,0.08835181593894958
2308.3333333333335,0.25329444444444443,0.0,4.2788,0.0,0.08836539834737778
2308.6666666666665,0.25597555555555557,0.0,4.2796,0.0,0.0883646309375763
2309.0,0.25865666666666665,0.0,4.2816,0.0,0.08835308253765106
2309.333333333333,0.2613377777777778,0.0,4.2824,0.0,0.08835231512784958
2309.666666666667,0.26401888888888886,0.0,4.2824,0.0,0.08835867792367935
2310.0,0.2667,0.0,4.2824,0.0,0.08836500346660614
2310.333333333333,0.2693811111111111,0.0,4.2836,0.0,0.08836059272289276
2310.666666666667,0.2720622222222222,0.0,4.2844,0.0,0.0883597657084465
2311.0,0.27474333333333334,0.0,4.2832,0.0,0.08837683498859406
2311.3333333333335,0.2774244444444444,0.0,4.284800000000001,0.0,0.08836881816387177
2311.6666666666665,0.28010555555555555,0.0,4.284800000000001,0.0,0.08837514370679855
2312.0,0.2827866666666667,0.0,4.284,0.0,0.08838863670825958
2312.3333333333335,0.2854677777777778,0.0,4.2836,0.0,0.08839855343103409
2312.6666666666665,0.28814888888888895,0.0,4.2812,0.0,0.08842641115188599
2313.0,0.29083000000000003,0.0,4.2812,0.0,0.08843274414539337
2313.3333333333335,0.2935111111111111,0.0,4.2804,0.0,0.08844627439975739
2313.6666666666665,0.2961922222222222,0.0,4.2808,0.0,0.08844905346632004
2314.0,0.2988733333333333,0.0,4.282,0.0,0.08844476193189621
2314.3333333333335,0.30155444444444446,0.0,4.2816,0.0,0.08845487236976624
2314.6666666666665,0.30423555555555554,0.0,4.2836,0.0,0.08844345808029175
2315.0,0.30691666666666667,0.0,4.2836,0.0,0.08844999969005585
2315.3333333333335,0.3095977777777778,0.0,4.284,0.0,0.08845299482345581
2315.6666666666665,0.3122788888888889,0.0,4.285200000000001,0.0,0.08844885975122452
2316.0,0.31496,0.0,4.2860000000000005,0.0,0.08844835311174393
2316.333333333333,0.3176411111111111,0.0,4.2872,0.0,0.08844426274299622
2316.666666666667,0.32032222222222223,0.0,4.2872,0.0,0.08845093101263046
2317.0,0.32300333333333336,0.0,4.288,0.0,0.08845042437314987
2317.333333333333,0.3256844444444445,0.0,4.2876,0.0,0.08846069127321243
2317.666666666667,0.3283655555555556,0.0,4.288,0.0,0.08846377581357956
2318.0,0.33104666666666666,0.0,4.2896,0.0,0.08845613151788712
2318.333333333333,0.33372777777777773,0.0,4.2908,0.0,0.08845214545726776
2318.666666666667,0.33640888888888887,0.0,4.2916,0.0,0.08845172822475433
2319.0,0.33909,0.0,4.292,0.0,0.08845487982034683
2319.3333333333335,0.34177111111111114,0.0,4.2916,0.0,0.08846518397331238
2319.6666666666665,0.34445222222222227,0.0,4.292800000000001,0.0,0.08846111595630646
2320.0,0.34713333333333335,0.0,4.292800000000001,0.0,0.08846776932477951
2320.3333333333335,0.3498144444444445,0.0,4.2936000000000005,0.0,0.08846722543239594
2320.6666666666665,0.35249555555555556,0.0,4.2940000000000005,0.0,0.08847025036811829
2321.0,0.3551766666666667,0.0,4.2948,0.0,0.08846970647573471
2321.3333333333335,0.35785777777777783,0.0,4.2936000000000005,0.0,0.08848704397678375
2321.6666666666665,0.3605388888888889,0.0,4.293200000000001,0.0,0.08849717676639557
2322.0,0.36322,0.0,4.293200000000001,0.0,0.08850368857383728
2322.3333333333335,0.3659011111111111,0.0,4.292800000000001,0.0,0.08851373195648193
2322.6666666666665,0.36858222222222226,0.0,4.292800000000001,0.0,0.0885201171040535
2323.0,0.37126333333333333,0.0,4.2944,0.0,0.088512122631073
2323.3333333333335,0.3739444444444444,0.0,4.2940000000000005,0.0,0.08852202445268631
2323.6666666666665,0.37662555555555555,0.0,4.2944,0.0,0.0885247141122818
2324.0,0.3793066666666667,0.0,4.2952,0.0,0.08852385729551315
2324.333333333333,0.3819877777777778,0.0,4.296,0.0,0.08852311968803406
2324.666666666667,0.38466888888888895,0.0,4.2972,0.0,0.08851891756057739
2325.0,0.38735,0.0,4.2988,0.0,0.08851109445095062
2325.333333333333,0.39003111111111116,0.0,4.2992,0.0,0.08851397782564163
2325.666666666667,0.39271222222222224,0.0,4.2996,0.0,0.08851680159568787
2326.0,0.3953933333333334,0.0,4.2992,0.0,0.08852674067020416
2326.3333333333335,0.39807444444444445,0.0,4.3,0.0,0.08852586150169373
2326.6666666666665,0.40075555555555553,0.0,4.2992,0.0,0.08853927254676819
2327.0,0.40343666666666667,0.0,4.2996,0.0,0.0885418951511383
2327.3333333333335,0.4061177777777778,0.0,4.2996,0.0,0.08854806423187256
2327.6666666666665,0.40879888888888893,0.0,4.2988,0.0,0.08856134861707687
2328.0,0.41148,0.0,4.3004,0.0,0.0885530561208725
2328.3333333333335,0.4141611111111111,0.0,4.3004,0.0,0.08855906128883362
2328.6666666666665,0.4168422222222222,0.0,4.301200000000001,0.0,0.08855783194303513
2329.0,0.41952333333333336,0.0,4.301200000000001,0.0,0.08856372535228729
2329.3333333333335,0.4222044444444445,0.0,4.3004,0.0,0.08857676386833191
2329.6666666666665,0.4248855555555556,0.0,4.3004,0.0,0.0885825976729393
2330.0,0.4275666666666667,0.0,4.3,0.0,0.08859200775623322
2330.3333333333335,0.43024777777777784,0.0,4.2992,0.0,0.08860497921705246
2330.6666666666665,0.43292888888888886,0.0,4.300800000000001,0.0,0.0885963886976242
2331.0,0.43561,0.0,4.300800000000001,0.0,0.08860214799642563
2331.333333333333,0.43829111111111113,0.0,4.3016000000000005,0.0,0.08860073238611221
2331.666666666667,0.44097222222222227,0.0,4.3028,0.0,0.08859574049711227
2332.0,0.4436533333333334,0.0,4.304,0.0,0.08859076350927353
2332.333333333333,0.44633444444444453,0.0,4.3044,0.0,0.08859296143054962
2332.666666666667,0.44901555555555567,0.0,4.304,0.0,0.08860234171152115
2333.0,0.45169666666666675,0.0,4.3032,0.0,0.0886153131723404
2333.333333333333,0.45437777777777777,0.0,4.3028,0.0,0.08862470835447311
2333.666666666667,0.4570588888888889,0.0,4.3020000000000005,0.0,0.08863770216703415
2334.0,0.45974000000000004,0.0,4.3028,0.0,0.0886363610625267
2334.3333333333335,0.46242111111111117,0.0,4.3016000000000005,0.0,0.0886530727148056
2334.6666666666665,0.46510222222222225,0.0,4.3020000000000005,0.0,0.08865544945001602
2335.0,0.4677833333333334,0.0,4.3028,0.0,0.08865424245595932
2335.3333333333335,0.4704644444444445,0.0,4.3032,0.0,0.08865663409233093
2335.6666666666665,0.4731455555555556,0.0,4.304,0.0,0.08865544945001602
2336.0,0.4758266666666666,0.0,4.3032,0.0,0.08866863697767258
2336.3333333333335,0.47850777777777775,0.0,4.304,0.0,0.08866746723651886
2336.6666666666665,0.4811888888888889,0.0,4.3048,0.0,0.08866630494594574
2337.0,0.48387,0.0,4.3044,0.0,0.08867592364549637
2337.3333333333335,0.48655111111111116,0.0,4.3048,0.0,0.08867834508419037
2337.6666666666665,0.48923222222222223,0.0,4.3064,0.0,0.08866997808218002
2338.0,0.4919133333333333,0.0,4.3068,0.0,0.08867237716913223
2338.3333333333335,0.49459444444444445,0.0,4.3072,0.0,0.08867474645376205
2338.6666666666665,0.4972755555555556,0.0,4.3084,0.0,0.08866992592811584
2339.0,0.4999566666666667,0.0,4.3064,0.0,0.08869381994009018
2339.333333333333,0.5026377777777777,0.0,4.3076,0.0,0.08868895471096039
2339.666666666667,0.5053188888888889,0.0,4.3084,0.0,0.08868766576051712
2340.0,0.508,0.0,4.308,0.0,0.088697150349617
2340.333333333333,0.5122333333333333,0.0,4.3104000000000005,0.0,0.08868149667978287
2340.666666666667,0.5164666666666666,0.0,4.312,0.0,0.08867311477661133
2341.0,0.5207,0.0,4.3128,0.0,0.0886719673871994
2341.3333333333335,0.5249333333333334,0.0,4.314,0.0,0.08866726607084274
2341.6666666666665,0.5291666666666667,0.0,4.314,0.0,0.08867334574460983
2342.0,0.5334,0.0,4.314,0.0,0.08867944777011871
2342.3333333333335,0.5376333333333334,0.0,4.3136,0.0,0.08868914097547531
2342.6666666666665,0.5418666666666666,0.0,4.3128,0.0,0.08870242536067963
2343.0,0.5461,0.0,4.3144,0.0,0.08869419991970062
2343.3333333333335,0.5503333333333333,0.0,4.3148,0.0,0.08869676291942596
2343.6666666666665,0.5545666666666667,0.0,4.3148,0.0,0.08870291709899902
2344.0,0.5588,0.0,4.3152,0.0,0.08870548754930496
2344.3333333333335,0.5630333333333334,0.0,4.316,0.0,0.08870448917150497
2344.6666666666665,0.5672666666666666,0.0,4.3156,0.0,0.08871427178382874
2345.0,0.5715000000000001,0.0,4.3164,0.0,0.08871328085660934
2345.3333333333335,0.5757333333333333,0.0,4.3176000000000005,0.0,0.08870873600244522
2345.6666666666665,0.5799666666666666,0.0,4.3184000000000005,0.0,0.08870778977870941
2346.0,0.5842,0.0,4.3188,0.0,0.08871044218540192
2346.333333333333,0.5884333333333334,0.0,4.3184000000000005,0.0,0.08872028440237045
2346.666666666667,0.5926666666666667,0.0,4.3176000000000005,0.0,0.0887337327003479
2347.0,0.5969,0.0,4.3176000000000005,0.0,0.0887400358915329
2347.333333333333,0.6011333333333334,0.0,4.3188,0.0,0.08873558789491653
2347.666666666667,0.6053666666666666,0.0,4.3188,0.0,0.08874191343784332
2348.0,0.6096,0.0,4.3192,0.0,0.08874466270208359
2348.333333333333,0.6138333333333333,0.0,4.3196,0.0,0.08874740451574326
2348.666666666667,0.6180666666666668,0.0,4.3204,0.0,0.0887465849518776
2349.0,0.6223,0.0,4.3212,0.0,0.08874579519033432
2349.3333333333335,0.6265333333333334,0.0,4.3224,0.0,0.08874142169952393
2349.6666666666665,0.6307666666666667,0.0,4.3236,0.0,0.08873705565929413
2350.0,0.635,0.0,4.3236,0.0,0.0887434333562851
2350.3333333333335,0.6392333333333334,0.0,4.324800000000001,0.0,0.0887390524148941
2350.6666666666665,0.6434666666666667,0.0,4.3268,0.0,0.08872751146554947
2351.0,0.6476999999999999,0.0,4.328,0.0,0.08872315287590027
2351.3333333333335,0.6519333333333334,0.0,4.3284,0.0,0.08872590214014053
2351.6666666666665,0.6561666666666667,0.0,4.328,0.0,0.08873576670885086
2352.0,0.6604,0.0,4.3288,0.0,0.08873482793569565
2352.3333333333335,0.6646333333333333,0.0,4.3276,0.0,0.08875175565481186
2352.6666666666665,0.6688666666666667,0.0,4.3288,0.0,0.08874713629484177
2353.0,0.6730999999999999,0.0,4.3312,0.0,0.08873172104358673
2353.3333333333335,0.6773333333333333,0.0,4.3308,0.0,0.08874130994081497
2353.6666666666665,0.6815666666666667,0.0,4.3316,0.0,0.08874010294675827
2354.0,0.6858000000000001,0.0,4.3312,0.0,0.08874959498643875
2354.333333333333,0.6900333333333333,0.0,4.333600000000001,0.0,0.08873401582241058
2354.666666666667,0.6942666666666667,0.0,4.3344000000000005,0.0,0.08873268216848373
2355.0,0.6985,0.0,4.332800000000001,0.0,0.08875273913145065
