time_min,rain_mm_hr,Pe_mm_hr,flooded_ha,mean_depth_m,outflow_total_cms,outflow_total_cfs,outflow_south_cms,outflow_south_cfs
4031.333333333333,0.0,0.0,126.77,0.12097002565860748,0.3345628932584077,11.814988206552691,0.08015026338398457,2.8304825063264
4031.6666666666665,0.0,0.0,126.77250000000001,0.12097037583589554,0.3345341922249645,11.813974638166954,0.08010090328752995,2.828739369328134
4032.0,0.0,0.0,126.79,0.12096232175827026,0.3345406474545598,11.814202602663544,0.08010897785425186,2.8290245202295483
4032.333333333333,0.0,0.0,126.805,0.12095566838979721,0.3343172953464091,11.806314989969833,0.08007665164768696,2.8278829299425707
4032.6666666666665,0.0,0.0,126.81,0.12095461040735245,0.33425490953959525,11.804111853917945,0.08008286356925964,2.828102302089334
4033.0,0.0,0.0,126.8075,0.12095774710178375,0.33412534510716796,11.799536324856104,0.07997104898095131,2.8241536034476016
4033.333333333334,0.0,0.0,126.81,0.12095808982849121,0.33407764974981546,11.797851977619809,0.07997987791895866,2.82446539474465
4033.6666666666665,0.0,0.0,126.8075,0.12096122652292252,0.3340304410085082,11.796184815083166,0.07993292063474655,2.822807112339884
4034.0,0.0,0.0,126.81,0.12096156924962997,0.33392184879630804,11.79234991368698,0.07994646206498146,2.823285323886201
4034.3333333333335,0.0,0.0,126.81750000000001,0.12095911800861359,0.33376288949511945,11.786736313653295,0.07984161376953125,2.8195826377868656
4034.6666666666665,0.0,0.0,126.83500000000001,0.12095105648040771,0.33370046876370907,11.784531944249757,0.07985003292560577,2.8198799577578906
4035.0,0.0,0.0,126.84,0.12094999849796295,0.3337109833955765,11.784903265319766,0.07985185831785202,2.819944420937449
4035.3333333333335,0.0,0.0,126.845,0.12094893306493759,0.3336581541225314,11.783037615390962,0.07986023090779781,2.8202400964396075
4035.6666666666665,0.0,0.0,126.845,0.12095066905021667,0.33346453681588173,11.776200078291819,0.07985242642462254,2.8199644834576176
4036.0,0.0,0.0,126.84,0.12095519155263901,0.33334972453303635,11.77214551696682,0.07975513115525246,2.816528530208394
4036.3333333333335,0.0,0.0,126.8475,0.12095272541046143,0.3333386860322207,11.771755695622065,0.07978118024766445,2.817448446092196
4036.666666666666,0.0,0.0,126.86500000000001,0.12094468623399734,0.3332305303774774,11.767936211121501,0.07971992716193199,2.81528531174548
4037.0,0.0,0.0,126.8775,0.12093942612409592,0.33318640547804534,11.766377953535528,0.07970006205141544,2.814583781327121
4037.3333333333335,0.0,0.0,126.8775,0.120941162109375,0.333025511354208,11.76069602582045,0.07970483973622322,2.8147525038328025
4037.666666666667,0.0,0.0,126.88000000000001,0.12094149738550186,0.3329146688338369,11.756781655466302,0.07959679700434208,2.8109370071692394
4038.0,0.0,0.0,126.8925,0.12093624472618103,0.33280091593042016,11.75276450580801,0.07957287132740021,2.81009207906574
4038.3333333333335,0.0,0.0,126.915,0.12092538923025131,0.33278856542892754,11.752328351552949,0.07959219627082348,2.81077453364525
4038.666666666667,0.0,0.0,126.915,0.1209271252155304,0.33273058477789164,11.75028078225581,0.07956691086292267,2.8098815870508553
4039.0,0.0,0.0,126.915,0.12092885375022888,0.33269588369876146,11.749055324056652,0.07957560010254383,2.810188444941305
4039.3333333333335,0.0,0.0,126.92750000000001,0.12092359364032745,0.3324762301053852,11.741298323302647,0.07948784157633781,2.807089278915897
4039.666666666667,0.0,0.0,126.9475,0.12091415375471115,0.3323791199363768,11.737868906817166,0.07945466786623001,2.805917759295553
4039.9999999999995,0.0,0.0,126.95,0.12091448903083801,0.3323264967184514,11.736010533663096,0.07947339676320553,2.8065791646735745
4040.3333333333335,0.0,0.0,126.96000000000001,0.12091062217950821,0.33228639513254166,11.73459435818717,0.07942419499158859,2.804841618869454
4040.666666666667,0.0,0.0,126.9775,0.12090258300304413,0.33213983522728086,11.729418639100857,0.07939998060464859,2.8039864950589837
4040.9999999999995,0.0,0.0,126.99000000000001,0.1208973377943039,0.33206746680662036,11.726862970035757,0.07934752851724625,2.8021341653279963
4041.333333333333,0.0,0.0,127.0175,0.12088370323181152,0.331974207656458,11.723569551125518,0.07933360524475574,2.8016424691369757
4041.666666666667,0.0,0.0,127.0425,0.12087149173021317,0.33194211195223033,11.72243610095943,0.07933472283184528,2.801681936389767
4041.9999999999995,0.0,0.0,127.07000000000001,0.12085787951946259,0.3318146918900311,11.717936299688882,0.07930222898721695,2.8005344260148703
4042.333333333333,0.0,0.0,127.11500000000001,0.12083452194929123,0.3318499797023833,11.719182478195755,0.07926872931420803,2.7993513951124624
4042.666666666667,0.0,0.0,127.11500000000001,0.12083625048398972,0.3316321468446404,11.711489776174423,0.0792047567665577,2.797092223783955
4043.0000000000005,0.0,0.0,127.11500000000001,0.1208379790186882,0.33153348602354527,11.708005598875694,0.07919072173535824,2.796596580867656
4043.333333333333,0.0,0.0,127.11500000000001,0.12083970010280609,0.3314734320156276,11.705884809602285,0.0791916623711586,2.796629799138755
4043.666666666667,0.0,0.0,127.12,0.12083863466978073,0.33148752991110086,11.706382672551554,0.07915375754237175,2.7952912014815956
4044.0000000000005,0.0,0.0,127.1225,0.120838962495327,0.3312408097553998,11.697669824269019,0.07907869294285774,2.7926403176691386
4044.333333333333,0.0,0.0,127.1425,0.12082955986261368,0.3313090407755226,11.700079382275348,0.07911887019872665,2.7940591654069724
4044.6666666666665,0.0,0.0,127.15,0.12082710862159729,0.3310932428576052,11.692458543543472,0.0790608674287796,2.792010814987123
4045.0000000000005,0.0,0.0,127.14750000000001,0.12083020806312561,0.33096513827331364,11.687934568580589,0.07899491116404533,2.789681589284912
4045.333333333333,0.0,0.0,127.15,0.12083054333925247,0.3309162915684283,11.686209561851575,0.07898322306573391,2.7892688275994733
4045.6666666666665,0.0,0.0,127.14750000000001,0.12083365768194199,0.33084468566812575,11.683680820964161,0.07896982133388519,2.7887955494597554
4046.0,0.0,0.0,127.155,0.120831198990345,0.3307574987411499,11.680601840794088,0.07890895009040833,2.786645899757743
4046.333333333333,0.0,0.0,127.1525,0.12083429843187332,0.33065392170101404,11.676944048694802,0.07888876833021641,2.7859331869510937
4046.6666666666665,0.0,0.0,127.14750000000001,0.12083881348371506,0.33058814238756895,11.674621071974283,0.07886847481131554,2.785216527419165
4047.0,0.0,0.0,127.15,0.12083913385868073,0.330517414258793,11.672123329324998,0.0788686890155077,2.78522409197595
4047.333333333333,0.0,0.0,127.155,0.12083806097507477,0.33048031851649284,11.670813304314391,0.07882250472903252,2.7835931077543647
4047.6666666666665,0.0,0.0,127.16,0.12083698809146881,0.33031550934538245,11.664993117879378,0.07875964045524597,2.781373074784875
4048.0,0.0,0.0,127.165,0.12083590775728226,0.3302420233376324,11.662397981561488,0.07879951037466526,2.7827810690281916
4048.333333333334,0.0,0.0,127.1675,0.12083623558282852,0.3302088414784521,11.661226174159092,0.07874807342886925,2.780964588718489
4048.6666666666665,0.0,0.0,127.17,0.12083655595779419,0.3300736320670694,11.656451294358936,0.07872864603996277,2.7802785163074732
4049.0,0.0,0.0,127.17,0.12083826959133148,0.3299938631244004,11.653634278079263,0.07873507216572762,2.7805054530110214
4049.3333333333335,0.0,0.0,127.17,0.12083998322486877,0.3299107716884464,11.65069992894598,0.07866201922297478,2.7779256102535874
4049.6666666666665,0.0,0.0,127.1725,0.12084029614925385,0.3298413287848234,11.648247573637404,0.07866715081036091,2.7781068307226526
4050.0,0.0,0.0,127.1725,0.12084200233221054,0.3297230810858309,11.644071691621795,0.07858842611312866,2.775326691657305
4050.3333333333335,0.0,0.0,127.175,0.12084232270717621,0.3297369566280395,11.644561702232226,0.07857466116547585,2.77484058666043
4050.6666666666665,0.0,0.0,127.175,0.12084402143955231,0.3295893408358097,11.63934869481437,0.07854425348341465,2.7737667484907433
4051.0,0.0,0.0,127.175,0.1208457350730896,0.32955597154796124,11.638170268424787,0.07852336391806602,2.7730290397573265
4051.3333333333335,0.0,0.0,127.175,0.1208474338054657,0.32940338482148945,11.632781713955454,0.07850079797208309,2.772232130144723
4051.666666666666,0.0,0.0,127.17750000000001,0.12084775418043137,0.3293691831640899,11.631573892684887,0.07848244160413742,2.771583880517632
4052.0,0.0,0.0,127.18,0.12084805220365524,0.3291968291159719,11.625487261181814,0.07845119573175907,2.770480441908352
4052.3333333333335,0.0,0.0,127.175,0.12085254490375519,0.32908236840739846,11.621445115596755,0.07840951904654503,2.769008642273024
4052.666666666667,0.0,0.0,127.17,0.12085703760385513,0.3290729958098382,11.621114125125693,0.0784100592136383,2.769027718111873
4053.0,0.0,0.0,127.165,0.12086153030395508,0.32895854441449046,11.617072308434407,0.07837926968932152,2.7679403952974826
4053.3333333333335,0.0,0.0,127.165,0.12086321413516998,0.32888551242649555,11.614493205687964,0.07833077572286129,2.7662278454201297
4053.666666666667,0.0,0.0,127.165,0.12086492031812668,0.3288260754197836,11.612394205627032,0.07826794870197773,2.7640091280257333
4054.0,0.0,0.0,127.165,0.12086661159992218,0.32871181378141046,11.608359090146376,0.07826295681297779,2.763832840963267
4054.3333333333335,0.0,0.0,127.16,0.12087109684944153,0.328601113287732,11.60444973542227,0.07825864478945732,2.7636805631462487
4054.666666666667,0.0,0.0,127.1575,0.12087419629096985,0.32860804931260645,11.604694679059904,0.07827688008546829,2.764324537154287
4054.9999999999995,0.0,0.0,127.16250000000001,0.12087308615446091,0.32845101319253445,11.599148995590397,0.07819660007953644,2.7614894728288055
4055.3333333333335,0.0,0.0,127.16250000000001,0.12087477743625641,0.3284165950026363,11.5979335275396,0.07820010185241699,2.7616131368875507
4055.666666666667,0.0,0.0,127.17,0.12087228149175644,0.32822782057337463,11.591267015202554,0.07814622484147549,2.7597104864092543
4055.9999999999995,0.0,0.0,127.17,0.12087398022413254,0.3281376662198454,11.588083241253976,0.07812213152647018,2.758859638217837
4056.333333333333,0.0,0.0,127.17,0.12087567895650864,0.328108633402735,11.587057956027566,0.07812285795807838,2.7588852919321507
4056.666666666667,0.0,0.0,127.1675,0.12087876349687576,0.32800107495859265,11.583259561840213,0.07809484377503395,2.757895979462192
4056.9999999999995,0.0,0.0,127.165,0.12088185548782349,0.3279286064207554,11.580700357167052,0.07802979089319706,2.7555986564559865
4057.333333333333,0.0,0.0,127.1725,0.12087935954332352,0.32787308329716325,11.578739574714332,0.07800008170306683,2.754549485319294
4057.666666666667,0.0,0.0,127.1725,0.12088105827569962,0.3277699905447662,11.575098885091256,0.07798051461577415,2.75385847950168
4058.0000000000005,0.0,0.0,127.175,0.1208813413977623,0.3276130196172744,11.569555503878162,0.077953040599823,2.7528882428705694
4058.333333333333,0.0,0.0,127.17750000000001,0.12088164687156677,0.32757245120592415,11.56812284260185,0.07796643301844597,2.753361192116514
4058.666666666667,0.0,0.0,127.18,0.12088194489479065,0.3274790639989078,11.56482490140223,0.07788744289427996,2.7505716795786284
4059.0000000000005,0.0,0.0,127.185,0.1208808496594429,0.3274059318937361,11.562242263047724,0.07790524512529373,2.7512003600262105
4059.333333333333,0.0,0.0,127.1875,0.12088115513324738,0.3273200837429613,11.559210561357556,0.07786279544234276,2.749701262207702
4059.6666666666665,0.0,0.0,127.2,0.12087587267160416,0.32715610577724874,11.553419728691807,0.07780935149639845,2.7478139052898625
4060.0000000000005,0.0,0.0,127.2025,0.12087617814540863,0.3271616797428578,11.553616571615102,0.07775374688208103,2.7458502450166273
4060.333333333333,0.0,0.0,127.2025,0.12087785452604294,0.3271677461452782,11.553830804796657,0.07776172831654549,2.746132106980309
4060.6666666666665,0.0,0.0,127.2025,0.12087953835725784,0.32698231749236584,11.547282447547653,0.077792895026505,2.747232749992516
4061.0,0.0,0.0,127.2025,0.12088123708963394,0.3268560965079814,11.542824991350413,0.07771766744554043,2.7445761105390267
4061.333333333333,0.0,0.0,127.2,0.12088429927825928,0.3267390560358763,11.53869174219016,0.07767201401293278,2.7429638732625174
4061.6666666666665,0.0,0.0,127.2,0.12088599801063538,0.3266353183425963,11.535028276673286,0.07764522451907396,2.7420178103237416
4062.0,0.0,0.0,127.1975,0.12088906019926071,0.3266645921394229,11.536062072026079,0.07765925023704767,2.7425131243462677
4062.333333333333,0.0,0.0,127.19250000000001,0.12089353799819946,0.3265163896139711,11.530828344300506,0.07760897744446993,2.7407377557582224
4062.6666666666665,0.0,0.0,127.19250000000001,0.12089522182941437,0.32648442196659744,11.5296994164238,0.0776312779635191,2.741525291898288
4063.0,0.0,0.0,127.1875,0.12089968472719193,0.32638731761835515,11.526270205496928,0.07753112353384495,2.7379883682606745
4063.333333333334,0.0,0.0,127.19500000000001,0.12089720368385315,0.32621399499475956,11.520149369041436,0.07751645520329475,2.7374703605677935
4063.6666666666665,0.0,0.0,127.19250000000001,0.12090026587247849,0.3261621901765466,11.51831989742769,0.07745881099253893,2.7354346725582146
4064.0,0.0,0.0,127.19,0.12090333551168442,0.3261854872107506,11.519142625201495,0.07751009427011013,2.7372457261206584
4064.3333333333335,0.0,0.0,127.17750000000001,0.12091199308633804,0.3261063457466662,11.516347768139793,0.07747823838144541,2.7361207449692304
4064.6666666666665,0.0,0.0,127.175,0.12091506272554398,0.32591512775979936,11.509594962298987,0.07744547445327044,2.73496369667491
4065.0,0.0,0.0,127.1675,0.12092092633247375,0.32583483029156923,11.50675928129768,0.0774191552773118,2.734034242871683
4065.3333333333335,0.0,0.0,127.1675,0.12092259526252747,0.32581389881670475,11.506020092542284,0.07739320397377014,2.7331177803725004
4065.6666666666665,0.0,0.0,127.17,0.12092288583517075,0.3256668068934232,11.500825585399173,0.07736189290881157,2.732012039506808
4066.0,0.0,0.0,127.1725,0.12092316895723343,0.3255697316490114,11.497397402265342,0.07730554789304733,2.730022232178599
4066.3333333333335,0.0,0.0,127.1725,0.12092483788728714,0.32552023069001734,11.495649290748757,0.0772806303575635,2.729142276888248
4066.666666666666,0.0,0.0,127.1725,0.12092652171850204,0.3254704049322754,11.493889709061827,0.07721852511167526,2.7269490487612784
4067.0,0.0,0.0,127.1725,0.12092819809913635,0.3253090404905379,11.488191172211199,0.0771933514624834,2.7260600488921627
4067.3333333333335,0.0,0.0,127.175,0.12092848122119904,0.3253492771182209,11.489612116646837,0.07722565904259682,2.727200981391594
4067.666666666667,0.0,0.0,127.1825,0.12092595547437668,0.3252768935635686,11.487055913129357,0.07717843633145094,2.7255333255142906
4068.0,0.0,0.0,127.1875,0.12092485278844833,0.32511338707990944,11.48128173071088,0.07712593302130699,2.72367918686755
4068.3333333333335,0.0,0.0,127.19,0.12092512100934982,0.32504231901839375,11.47877198343887,0.07710136938840151,2.7228117295405827
4068.666666666667,0.0,0.0,127.1875,0.12092819064855576,0.32486710464581847,11.472584340435686,0.07705040741711855,2.7210120228133166
4069.0,0.0,0.0,127.1875,0.12092985212802887,0.324888585601002,11.473342933923705,0.07709421683102846,2.722559139122721
4069.3333333333335,0.0,0.0,127.19,0.12093012034893036,0.32468468649312854,11.466142298098887,0.07699581328779459,2.71908404751448
4069.666666666667,0.0,0.0,127.1875,0.12093319743871689,0.32467337674461305,11.465742897722988,0.07694873958826065,2.7174216539375484
4069.9999999999995,0.0,0.0,127.185,0.12093625962734222,0.3245243907440454,11.46048150180874,0.07693064864724874,2.7167827777829956
4070.3333333333335,0.0,0.0,127.185,0.12093792110681534,0.32437624875456095,11.455249911892695,0.07687806151807308,2.7149256790922958
4070.666666666667,0.0,0.0,127.1825,0.12094097584486008,0.3244271269068122,11.457046658576001,0.07687674369663,2.71487914062338
4070.9999999999995,0.0,0.0,127.1875,0.12093985825777054,0.3245096781756729,11.459961931870437,0.07693039253354073,2.716773733204231
4071.333333333333,0.0,0.0,127.1975,0.12093594670295715,0.3242638660594821,11.451281150730793,0.07684532087296247,2.713769453032408
4071.666666666667,0.0,0.0,127.1975,0.12093760818243027,0.32409418607130647,11.445288952852367,0.07676736917346716,2.711016612150241
4071.9999999999995,0.0,0.0,127.1975,0.12093927711248398,0.3239317156840116,11.439551359866165,0.0767225306481123,2.7094331530788915
4072.333333333333,0.0,0.0,127.1975,0.12094093859195709,0.32391027198173106,11.438794081953239,0.07674233987927437,2.710132710134611
4072.666666666667,0.0,0.0,127.1975,0.1209426000714302,0.3239568031858653,11.440437317467877,0.07671752944588661,2.709256537122652
4073.0000000000005,0.0,0.0,127.2,0.1209428682923317,0.3237276163417846,11.432343652825221,0.07662594318389893,2.7060221957564354
4073.333333333333,0.0,0.0,127.1975,0.12094593048095703,0.3237569914199412,11.433381024897798,0.07664676755666733,2.7067576022334396
4073.666666666667,0.0,0.0,127.2025,0.1209447830915451,0.3237453498877585,11.432969907681226,0.07664261385798454,2.706610915610567
4074.0000000000005,0.0,0.0,127.2075,0.12094366550445557,0.323593292851001,11.427600059045247,0.07660410366952419,2.7052509398581464
